# Problem = Knapsack
# Variables = 1
# Objectives = 2
00000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000111111111101111011100111111111111101110110111111001111011111010111100111101111111001111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.3506983947008848 77.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000010000000001000000000000000000101100000100000010000010000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.06312259985134006 12.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000001001000000001000010001000000100000010000010000001000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.07202179962769151 13.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000100011010000000000010010001000000100000000000010000001000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.07684109965339303 14.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111011111101111001100111111111111101110110111111000111001111010111100111101111111001111111110000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.3340864949859679 72.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000101000010000000001011000000000010010000001001100001100000010000001000001001001010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.11620219890028238 22.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000010000000011011000100100110010001001000100000100000010000011000000101000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12248989846557379 23.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010000100100011000000001000010001001000100000100000010000011000000001000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.10249949898570776 19.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001001010001000001011000000001100010101001000100001110000010000011001100001000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13965279795229435 27.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000001011000000000000010000001001100000110000010000001000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.0835051997564733 15.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001001010000000101011000000100110010001001000110000110000010000011000000101001010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.14535079756751657 28.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001001010000000000001000000001000010001001000100000110000010000011000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.0928109991364181 17.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001001010000100011011000110100110010101000000101001100000010000011000000101000011101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15914349723607302 31.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010001000001011000000000000010001000001100000110000010000001000000001000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.09697009902447462 18.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101001010000000011011001100100110010101111000100001100000011000111000000101001011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.19090269738808274 38.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001001010000000011011001110100110010001011000110001100000010100011000000101001011101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16791169717907906 33.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000101101110011000011011011011100110010001101000101001111000011000011000100111000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.2130647972226143 43.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111011111101111001000001111011101100110110111111001110011111010011000111101011111001111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.29987959563732147 63.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010010000111011001000000010010001000000100000100000011000111000000001000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1349664987064898 26.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010101101111001000011111011101100110110101101000100001111000011000011001010101001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.24454789608716965 50.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000101001010000100001011001100100100010001001000100001111000010000011000100101000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1540031977929175 30.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110101101011001100011111011001100110010101101001100001111000110000111000000101001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.23927889624610543 49.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000010000000000001100000000010010000001000100001100000010000001000000001000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.08715369924902916 16.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000111101011001100101011011111100110110111111000111001111010011000111100101111000111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.2744912961497903 57.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101001110011000011011010011100110110111101000101001101000011000011000100111000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.20832049706950784 42.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000101001110000000001011001000100010110111001000100001101010011000011000000101001111101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.18185269692912698 36.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000101101010001000011011000100100110110111011000100001100000010000111000100011001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.19569049682468176 39.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001101010000000111011000100100110010101011000100001111000010000111000000011001011111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.186011697165668 37.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000101101110001000011011000000100110010101011000100001110000010000011001000001000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.17326699802652 34.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000101101110011100111011011100100110110111111001111001111000111000111000110111001111011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.26950309658423066 56.0
