# Problem = Knapsack
# Variables = 1
# Objectives = 2
10011111011010010101101111001101011100010000110100011000110011010101110101011000110110100010111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111110000100110010001111111010111000000100101010001011110111111111011101111111111010111001001100100000000100001100000000000110001110010000010101000000110010001000100011011001010010101010100 -0.34024960073293187 221.0
00000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010011011011001010101001011110100101010000001011001111000100000111100010001001000001110100010000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12614350009243935 44.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001000010101011011111100001010000001011001111001110010111100110100001000001010110010000000000000000000100000000000000000000010000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13860230008140206 48.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001010101011111110100101010000010111001011000110011111100111100011000001011100010000000000000000000100000000000000000000000000000000000000000001100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15037639986258 52.0
00000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010011011001000011101001111111000101010000001011001111000100010111100110001001000001010110010000000000000000000100000000000000000000000000001000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13215660018613562 47.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001000010101011111110000101010000001011001011001100000111100110100001000000110110110000000000000000000100010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000 -0.13062550022732466 46.0
00000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010111011001001011101111011111011101010100011111001011010110010111100111101001010001011101110000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.171016700216569 60.0
00000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010010011001000010101111111111000001010000011111001111001110110111100111100101000000111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16020159993786365 56.0
00000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010101011001000010101111011110100101010000011011001011011110010110100110100011000001111100010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1456336997798644 51.0
00000000010010000000000000000000000000000000000000001000000000000000000000000000000000000000011111111101011110111111111111110101111111111111101111111111011111111111111111111001011111110000000000000000000100000000000000000000000000001000000100000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000 -0.2290778000606224 90.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110011001000010101111111110000101010010011111001011000110110111100111100111000001111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.163549899822101 57.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110011001001010100111111110000101110000011111001011000110111111100111110001000000011110010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15395899978466332 53.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011001000010101111011111000001010000011011001111011110010111100110100001000001110100010000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000 -0.14107969985343516 49.0
10011111011010011000011110001101001100010000010000011100000010010101110101011000110010000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000101100100001111111010111000000000101011001011110111111111011101110111111010110001000100101000000100001000100000000110000100010000010100000000110010001000100011011001010010000110100 -0.33496930057299323 207.0
00000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000010111011001001010101111111111001101110001111111001111011110111111110111101111000010011110110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.19030759972520173 69.0
00000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000011111011001011010111111111110011101010111011111001111001110010111110111101111111001111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.20004120015073568 74.0
00000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000010111011001001010110111111111000101010010011111011111011110010111100111101111000001111100110000000000000000000100000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000 -0.17931819963268936 64.0
