# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000001000100000000100100000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000001000000000000000000000001000000000000000 -0.2719527008011937 8.0
111110010100110001001100000111111000101111111111111111111111111111111111111111111110010111110111001001011010010000011101010000001111111111111111111111111111111110111111011111101101110001100100110 -1.703665591776371 139.0
000000000000000000000000000100000000000000100000000100100000000000000000000000000000000000000000000000000000000000000000000000000000010000000010001000000001000000000000000000000000000001000000000 -0.34347799932584167 9.0
000000000000000000000000000000000000001001100000000100001000000000000000000000000000000000000000000000000000000000000000000000000000010000000010011000000001000000000000000000000000000000000000000 -0.3898062016814947 10.0
000000000000000000000000000100001000000000100000000100001000000000000000000000000000000000000000000000000000000000000000000000000000011000000010011000000001000000000000000000000000000000000000000 -0.4392932988703251 11.0
000000000000000000000000000100010000000001100000000100011000000010000000000000000000000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.5298245996236801 14.0
000000000000000000000000000100001000000000100000000100001000000000001000000001000000000000000000000000000000000000000000000000000000110000000010011000000001000000000000000000000000000000000000000 -0.4972454998642206 13.0
000000000000000000000000000100000000000001110000000100011000000010001000000000000000000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.5597053002566099 15.0
000000000000000000000000000100001000000000110000000100001000000000001000000000000000000000000000000000000000000000000000000000000000010000000010011000000001000000000000000000000000000000000000000 -0.4699336998164654 12.0
000000000000000000000000000100000000000001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.5887576006352901 16.0
000000000000000000000000000100011000100001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.6712659988552332 19.0
000000000000000000000000000100010000100001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000011000000010001100000001000000000000000000000000000000000000000 -0.6428154986351728 18.0
000000000000000000000000000100010000000001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000010000000010011100000001000000000000000000000000000000000000000 -0.6162604000419378 17.0
000000000000000000000000000100011000101001110000000100111000000010001000000001000000000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -0.7470476981252432 22.0
000000000000000000000000000100011000100001110000000100111000000010001100000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.7735588978976011 23.0
000000000000000000000000000100011000100001110000000100011000000010001000000001000000000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -0.6980090979486704 20.0
000000000000000000000000000100011000100001110000000100011000000010011000000001000000000000000000000000000000000000000000000000000000011000000010011100000001000000000000000000000000000000000000000 -0.7217722982168198 21.0
000000000000000000000000000100011000101001110000000100111000000010001100000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.7977738976478577 24.0
000000000000000000000000000101011000101001110000000100111000000010001100000001000000000000000000000000000000000000000000000000000000111000000010011100000001000000000000000000000000000000000000000 -0.8219888973981142 25.0
