# Problem = Knapsack
# Variables = 1
# Objectives = 2
0100010000000000100000000001100000101011000000010000100000000000000000000000000000000000010001100000100000000000000110010000000010001100100000000000000000000001000000000000000000000001000000000000000010011110000000010000011100000000010100000000000000000000000000000000000010001000000000010000000000000000100001001100001101100010100111000100000000000000000000000000010001000000000100000011100000000000000000000000000000000000110000100000100100111001100000000000000000000000000000001100110101010110000010000100110000010000110000011111100001110000000010010000100001001010010000010100000110110000000010000000000000000000000001000000000011001010001001001101111110001011000110100110000001100001000100000100001001000111010001010110100010000101110001100000000000010000100100000000000001000000000000000011000000000000100101011101000000000010001100000000000000000000000000000000000000011100100001010010000000001000001110001000011110100000000000000001000000000000 -2.0849052953108185 187.0
0101001001001000100000000001100011101011010000110010110100000000000000000000000100000100100011111110100001111011110111110111011110010111111100000010000010100010101000100000000110000010000000000100100101011101000110100011011100000001001111011100000101000100001000000001001011000000001000100001000101101000101001111101111101101111111111110100001001000001101001001011011011111101100110110011111100001111000001001000000100000101111011110010100101111111101000001000100000011101000011111111111111111111010011101100110101110110111111111111110111111111001110110101101111101111111011010111111111110110011001110010010011001110100111101111000110110110011101111111111110001011111111111110111011111111101110111111110111011111110111110111111110011101111101100001001100011010010010111000000101011000000111001111001010010011111111101101101101111111011110110000110100000010100111010000110011011111111111010111101111001110111110011010111111110000000001000001001101001000 -4.4798383906763775 515.0
0100000000000000000000000001100000101010000000010010100000000000000000000000000000000000010001100000000000000101010010000000001010010010100000000000000000000000000000000000000000000000000010000000100001001000000001010000001100000000000000000000000000000000001000000000000010000000000000100000000000000000100001000100101001001011100111100100000000000000000000000010010001000100000100000010101000000000000000100000000000100000110000100000100100111001000000000000000000000000000000001100111110010010000010000100110000000000110000011110100000010000000110010000001001001001110000000100000111110000000000000000000000000000000001000000000011010011001001000110111110001010000110100110100001100011000100000100000101001111100010010010100000001101110001100000000000010000000100110000000011000001000000000011000000000011100101001001000100000010001100000000000000000000000000000000000000001100000011010010000000001100011110001000011110110000000000000001000011000000 -2.201852197230437 191.0
0000000000000000000000000001100101101010000000010010100000000000000000000000000000001000010011100000000000000100000010010001000010010010100000000000000000000000000000000000000000000000000000000000000001001010000001000000001100000000000000000000000000000000110000000000001010000000000000000000000000100000100001001100001101101011100111100000000000001000000000000010010011001100000100100011111000000000000000000000000000000000110000100000100000111001000000000000000000000100000000001100110100010111000010000100110000010000010000011111100001010000000110010000100001001001110000000000000101100100000000000000000000000000000000000001000010100111001001001110111110001010000110100110100011100011000100010100000101001010000010010110101000010101110001100000000000010000000100110000000001000000000000000011000000010001100101001101001000000010001110000000000000000000000000000000000000001100100011010010000010001100001110001000001110011000000000000001000001000000 -2.290398502320386 199.0
0000000000000000000000000001100100101010000000010010100000000000000000000000000000000000010011100000000000000100000010011000000010010010100000000000000000000000000000000000000000000000000000000000000001001011001000000000011100000000000001000000010000000000100000000000001010000000000000100000000000100000100001101100001101101011100111100000000000000000000000000010010011001100000100000001111000000000000000000000000000000000110000100000000000111001000000000000000000000100100001001100110100010111000010010100110000010000010000011110100000010000000110010001100001001000110000000000100111110100000000000000000000001000000000000000000010000110001001001110111110001010000110100110100011100011000100110100000101001010100001010010100000010101110001100000000000010000000100010000000001000000000000000011000000000001100101001101001000001010001110000000000000000000000000000000000000001100000011010010001010001100101111001000011110010000000000000001001001001000 -2.3385925013571978 203.0
0000000000000000000000000001110101101010000000010010100000000000000000000000000000000000010011100000000000011100000010000101000000000000100000000000000000000000000000000000000000000000000000000000000001001000000000000000011100000000000100000000000000000000000000000000000000000100000000100000000000100000100001001101001101101111110111100000000000000000100000000010010011000101000100100011111000000000000001000000000010000000110000100000110001011001000000000000001000000100000000001100110100011111000011010100110000010000010000011111100001010100001110010000100001001101111000000110000111100100000000000000000000000000000011000001000110110111001001000111110110001010000110100110110001100011100100011100000001001011000110010110101100000101110001101000000000010000000100110000000001000000100000000011000010010001100101001101001100000010001110000000000000000000000000000010000000001101100011010010000011001000011110001000011110110000000000000001000001000000 -2.5815623997477815 227.0
0100000000000000000000000001100000101010000000010010101000000000000000000100000000000000010011100000000000000101000110010100000000010010100000000000000000000000000000000000000000000000000000000000000001001000000001000000001100010100000000000000000000000000100000000000001010001000000000100000000000100000110001101100000101000111100111100100000000000000000000000000010001001100000100000001111000000000000000000000000000000000110000100000100000111001000000000000000000100100000000001000010100010111000010010100110000010000010000011110100001110000000010010000100001001000110000000000000110110100000000000000010000001000000000000000000010000110001001001110111110001010000110100110100001100011001100110100000001001110000000010011100000010101110001100000000000010000000100110000000001000000000000000011000000010001100101001101001000000010001110000000000000000000000000000000000010001100100001010010001010001100001110001000011100010000000000000011001001001000 -2.2289991997895413 198.0
0100000000000000000100000001100101101010000000010010100000000000000000000000000000001000010011100010100000000100000010010101000000010010100000000000000000000000000000000100000000000000000010000000000001001001000001000000001100000000000000000000000000000000100000000000000010001000001000000000000000101000100001001101001101101111100111100100000000000000000000000000010001001100000100100011110000000000000000000000000000000000110000100000000000110001000000001000000000000100000010001101110100010111000010000100110000010000010000011111100001010000000010010001100011000001110000000100000011100100000000000000010000000000000001000000000110100011001001001111111110001011000110100110110011100011000100010110000001001010000010010010001000010101110001100000000000010000000000110000000001000000000000000111000000010001100101001101001000000010001110000000000000000000000000000000000000001100000001010010100000001100001110001000011110010000100000000001000001000000 -2.3575056018307805 208.0
0100000000000000000000000001100000101010000000010010010000000000000000000000000000001100010011100010100000010100000011010101000000010110100000000000000000001000000000000000000000000000000000000000100001011011000001000000011100000000000000000000000000000000100000000000000010001000000000000000000000101000100001001101001101101011100111100100001000000000000000000000010011001100000100000011110000000000000000000000000000000100010000100010000100111001000000000000000000000000000000001101110100010111000010000100010000010000010000011111100001011100000110010001000011001101110000000100000101100000000001000000000000000000000001000000000110000010001001001111111110000011000110100110110001100011000101011110000001000010000010010011001000010101010001100000000000010100000100110000000001000000000000000011000000010001100101001101001000001010001110000000000000000000000000000000000000001100000000010010000000001100101110001000010110110000000000000001000001000000 -2.399321900680661 210.0
0101001001001000100001000001100111101011000000010010111100000000000001000000001100001100110011111010111101111111110111010111011010010111101100000110000110000000100000100000000110000000001000010000100101011101001000100011011101000001011101011101100111000010101010000000001110100000011000100001000011101010100011111111111101101111111111110100001001000000111101001011111011111101110110110011111100101111000001001000100000000100111011010010100101111111001000000000000010010001000011001101111110011111010111110100110110110111111011111111110111111111001110110111101011001111111011010111111111110100110001001010010001001110101111101111010110110100011111101111111110101111111110110110111001100111101111011111110111011111010111110111111110001101110101100001001100010000011000110000000111011100000111001111001010010011111111101101101101110111011110110000110101100011100011010000110011011101111111110111111111011110101110011010111111110000010000001011000101000000 -4.45163429146487 513.0
