# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001000000001110001101000000000000000001000000010000000001100000000011100000000000101100000001100001000000000100000000000000000000000110000000100000000000000000000000100000000000001010000000000000010000000000000000000000000000000000000100000000001000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000100001000000001011000000000000000000000000000000000000001000100000000000000000000000000000000000100001000000001000001000000000000000000001000000000000000000000000000000100001000000001110000100000101000000001100001000010000000001100000000010000000000000000000000000 -0.9063030099496245 60.0
100001100010001111001100000101100110000101001100010010000001100000001011100101000000001100001101100111100010001101001100100011000011101110001111100001100010001101001100100001000000001110001100010000110010000000000000000000100100000000000000000000001000000010000000000100000100000001000000000101100110000101001101000111100110000101001100000000000000001000100000100001000000001110001100000000010010010001000000000000001000000011000100000000001000100010000000100001101011001111011100000101100110000101001100000000001000000010000000100001101110001111001100100001101010001111001100010000000001100000010011001111100110100101001101 -1.8473555066157132 191.0
100000000000001110001100000000000000000001000000010000000001100000000011100000000000001000000000100000000000001100001100100000000000001010000100100001000000000100001000100001000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000010000000000000100001000000001010000000000000000000000000000000000000000000000010000000010000000000000010000000100001000000001100001100001000000000000001000000000000000000100010000000100001000000001110001100000001000000001100001100010000000001000000000010000000000010000000000000 -1.0802050130441785 68.0
100001000000001110001100000000000000000000000000010000000001100000000011100000000000001100000000100001000000000100001000000000000000000110000100100001000000000000000000100000000000001010000000000000000000000000000000000000000000100000000100000000000000000000000010000000000000000000000000000000000000000001000000100000000000000001000000000000000000000000000000100001100000001011000000000000000000000000000000000000001000000000000000000000000000000010000000000001000000001000001000001000000000000001000000000000000000000010000000100001000000001110000100000101000000001100001000010000000001000000000010000000000010000000000000 -0.9272627094760537 62.0
100000000000001110001100000000000000000000000000010000000001100000100011100000000000000100000000100001000000000100001100100000000100001010000000100001000000000000001000000001000000001000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000001000000000000000000000000000000100001000000001010000000000000010000000000000000000000000000000000000000000000000000000000000000100001000000001000001000000000000000000001000000000000000000000000000000100001000000001110101100100001000000001100001100010000000001101000000010000000100100000000000000 -0.988497911952436 64.0
100001100010001111001101000001100110000101001100010010000001100000000011100001000000001100001100100101100000001101001100100001000000001110001111100001000010001101001100100101000000001110001100000000010000000000000000000100000100000100000000000000001000000010000000000000000100000001000000000001000010000001001000000101000110000101000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000100000001000000010000000100001101000001111001100000101100100000101001100000010001000000010110000100001101010001110001100100001101010001111001100010000000001100000000011000101100110000001001100 -1.7579462071880698 153.0
100001100010001111001100000111100110000101001100010010000001100000000011100001000000001100001101100101100000001101001100100011000010101111001111100001100010001101001100100001000000001110001100000010010000000100000000000000100100000000000000000000001000000010000000000000000100000001000000000101100110000101001101000101100110000101001100000000000000001100000000100001000000001110001100000000010000000001000000000000001000000011000000000000001000010010000000100001101010001111001100000101100110000101001100000000001000000010000000100001101010001111001100101001101010001111001100010000000011100000000011001101110110100101001101 -1.8395430066157132 180.0
100000000000001110001100000000000100000001000000010000000001100000100011100000000000000100000000100000000000001100000100100001000100001010000100100001000000000100001000000001000000101000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000001000000000000000000000000000000100001000000001110000000000000010000000000000000000000000000000010000000000000000000000000000000100001000000001000001000000000000000000001000000000000000000000000000000100001100000001110001100100001000000001100001100010000000001000000000010000000000100000000000000 -1.016306312289089 67.0
100001000000001110001100000000000010000001000000010000000001100000000011100001000000001000001100100101000000001100001100100001000000000110001100100001000000001100001100100001000000001110001000000000010000000000000000000000000000000000000001000000001000000010000000000000000100000001010000000001100010000001001000000100000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001110001100000000000100000101000000000000001000000010000000100001101000001111001100100001000000001101001100010000000001100000000011000001000010000001000000 -1.5314576081000268 108.0
000001000000001111001100000001000000000001000000010000000001100000000011100000000000001100001100100001000000001100001100100001000000001110001100100001000000000100001100100001000000001110001100000000010000000000000000000001000000000000000000000000001000000010000000000000000100000000000000000000000010000000001000000100000000000001000000000000000000010000000000100001000000001110000100000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100000000000100000001000000000000001000000010000000100001000000001110001100100000000000001100001000010000000001100000000011000000000000000000000100 -1.3878401089459658 92.0
100001100010001111001100000101100110000101001100010010000001100000000011110101000000001100001101100101100000001101001100110001000001101110001111100001100010001101001100110101000000001110001100010000010000000100010000000100000100000000000000000000001000000010000000000000000100000001000000001101100110000101001100000101100110000101001100000000100100001000000000100001000000001110001101000000010001000000000000001000001001001011000010100000001000000010000000100001101010001111011100000101100110000101001100000000011000000010000000100001101010001111001100100001101010011111001100010010000001100000000011100111100110000101001100 -1.8412792067974806 189.0
100001000000001110001100000000000100000001000000010000000001100000000011100000000000001100001101100001000000001100001100100001000000001110001100100011000000000100001100100001000000001100001100000000000000000000000000000000000100000000000000000000001000000000010000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000000000000000010001000000010000000100001000000001100001100000000000000000101000000000000001000000010000000100001101000001110001100100001000000001100001100010000000001100000000011000001000000000000001000 -1.4052244098857045 95.0
100001000000001110001100000000000000000001000000010000000001100000000011000000000000001100001000100001100000001100001100100001000000001010001100100001000000001100001100100001000000001110001100000000010000010000000000000000000000000000000001000000001000000010000000010000000100000000000000000000000010000001000000000000000000000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000010001100001100000100000110000101000000000000001000000010000000100001101000001110001100100001000000001110001100010000000001100000000011000000000000000000001000 -1.4620893108658493 100.0
100001100010001111001100000001100110000101001000010010000001100000000011100001000000001100001100100101100010001100001100101011000000101110001100100001000000001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000001100110000101000100000111000011000101001100000000000000001000000010100001000000001110001100000000010001010000000000000000001000000010000000000000001000000010010000100001001010001111001100000101100110000001000100000000001000000010110001100001100010001111001100100001101010001111001100010000000001100000000011000101100110000101001100 -1.7718350070063025 158.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100110101100000001101001100100001000001101110001111100001100010001101001100100101000000001110001100010000010000000000000000000100000100000000000000000000001010000010000000000000000100000001000000000101100110000101001101000101100110000101001100000000100100000000000000100001000001001110001101000000010000000000000000000000001000000010000000100000001000000010000000100001101000001111001100000101100110000101001100000010001000000010000000100001101010001110001100100001101010011111001100010010000001100000000011000101100110000101001100 -1.8282584068365395 173.0
100001000000001110001100000100000110000001000100010010000001100000000011100000000000001101001100100101100000001100001100100001000000001110001100100001100000001100001100100001000000001100001100000000010000000000000000000000000100000000000000000000001000000000000000000000000100000001000000000000000010001001000000000100000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000010001000000010000000100001001000001101001100000100000000000101000000000000001000000010000000100001100010001110001100100001000000001101001100010000000001100000000011000001000000000000001000 -1.5434262086637318 112.0
100001000000001110001100000000000000000001000000010000000001100000000011100000000000000000001100100001000000001100001100000000000000000110001100101001000000000100001100100001000000001110001000000000010000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001010000000000000010000000000000000000000001000000010000000000000001000000010000000100001000010001100001000000001010000000001000100001000001000000010000000100001000000001110001100100001000000001100001100010000000001100000000011000000000000000000000000 -1.2910130112431943 83.0
100001000000001110001100000000000000000000000000010000000001100000000011100000000000001000000000100000000000000100001100100000000000001110000100100001000000000100001000100001000000001010000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001100000001010000000000000010000000000000000000000001000000010000000000000001000000010000000100001000000001100001100001000000100000001000000000000000000000010000000100001000000001110001100000001000000001100001000010000000001000000000010000000000010000000000000 -1.1153629110194743 70.0
100000000000001110001100000000000000000001000000010000000001100000000011100000000000000100000100100000000000001100001100100000000000001010000100100001000000000100001000100001000000001110000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001010000000000000000000000000000000000000000000000000000000000000001000000010000000100001000010001100001101000000010000000001000100000000001000000110000000100001000000001110001100000001000000001100001100010000000001100000000011000000000010000000000000 -1.1617479138076305 74.0
100001000000001110001100000000000000000001000000010000000001100000000011100001000000001100001000100101000000001100000100100001000000000110001100100001000000101100001100100001000000001000001100000000010000000000000000000000000100000000000000000000001000000000000000000000000100000001000000000000000000000001000000000000000010000001000000000000000000000000000001100001000000001110001100000000010000000000000000000000000000000010000000000010000000000010000000100001000000001101001100000000000100000001000000000000001000000010000000100001000000001100001100100001000000001100001100010000000001100000000011000000000000000000000000 -1.3656570077873766 90.0
100001100010001111001100000110100110000101001100010010000001100000000011100001000000001100001101100101100010001101001101100011000000101110001110100001100010001101001100100001000000001110011100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001000000101100111000101001100000000000100001000000000100101000000001110001101000000010000000000000000000000001000000011000000100000001001000010010000100001101010001111001100000101100110000101001100000000001000000010000000100001101010001111001100101001101010001111001100010000000011100000000011001101110110100101101100 -1.8317305066157132 178.0
