# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001111111010101110000100111010100100111110000000001101111111111101010111100000000001111101011001110010100011110110001010110000001110111001101110001100001011111111101101000001000011100000101011000000011110100011001000010101111100101100000010011100101011010000000010001011000010001000100000000000000011010000001000101000010001010010000011000100100001010000010010000001100011000100101000000000000000000100111000100000000001000100001000000001000000000000010100000000000001000110101000010000000000000000000010000011001000010000100000000100000000000100000000100000001000000010000000100000000001001100000010000100000010010000000101010000000001000000000000000001010100100000010000000000000000001100000100100010001000001001010000000000011011011111111010111010011110101101101111101000000000010111111111101111010010000010001011100001111110110101000000000100001110110001000010011001110000100000000110000110010000011100110100000000010101110000000100010000000101001010000111001000100011010110010010000001011000000100000010001101000000100110010100110000010011111110101010110100001110101011011111011100100010011111111110011001010011011011000011010000111110101011000100010100000000100100000111001101001000000000110000100001000101110010000000000001000000110010000000001111111110101011000000111001010000111110110001000011111111111100001011100011011010011110000001110011000011111110101010110000001010101111001111111101000000111111111111100000011010111010100011110000111100111011001000110110100000011100000001101101101000000000000110100011011010100100010000011000010000110100001101110010101101000000000011000000000011011010110000000000100101111000101111000100000000100111001101000000000000000000001001000000000100000000110110000010000000011001010000100000000000101000111111101100100010000001111110100010101100001011100110110011011110000111000111111111110010100101011001010011111010011111101 -1.2696745052890037 703.0
000101111111010101011000100111000100100111110010001001101111111111111010111100000000001111101011001110010100011111110001010110000001110111001101110011100011001111111111111100001000011100000101111000000011110100011001000010100011100001101000011111010101011010000000010101001000010001000101000000000000011000010001010101000010001010010000011000100100000010000010000000011100001000100101000000000000001000100011000000000000000001101001000000001000000000000010100001001000001000100100000000101000000000000000010000011001000010001100000000100100000000100000000100000001000001010000001110100000001000000100010000101010000010000000100010001000101000100001000001010010000100000001000000000001000101100100100000000001000001001010000000000011010111110110010110010011110101001101110001100010000010111111111001111010010000010001111100001111110111001000000000110001100010001000010011101010000100000001110000110000000011100110100000000010101110000000100010000000101001010000011001000100011000110010010000001010000100100000010001100000000100110010101110000010001111110101010110000001110101010011111010100100010011111111111010001010011001001010011010000011110111001000100010100001000100100010010001101001100000000010000100001100101111100000000000001000000110010000000001111111110101011000000111001000100111110110001000111111111111101001011100011011010011110000001110011000011111110101010110000001010101111001111011101000000111111111111100000011011011010100011110000111100110011001000110100000000011100001001101101101001000000000000100010010010100100010000011010010000110110001101110010101101000000000011000000100011010010110010010001110101101000100101000100000000000001101101000000000000000100001001000000000101000000110110000010000100011001010000100000000000101000011100101100100010000011111111110010101100000011100110100011111110000011100111111111110010100101011011001011111000000111101 -1.271759305815067 709.0
000001111111010101011000100111000101100111110010011000101111111111111110111100000000001111100011001110010100011111110101110110000011110101001101110011100111000010111111111100001000011000000101111000000011110100011001000010101011100101100000011011100111011010000000010001001000010001000000000000000000010000000001010101000010101000000000001000000100000010000110000000011100001000100001000000000000000000100011000001000000000001101010000000001000000000000010100001000000000001101000100000100000000000000000010000111000000110001100000000100101000100100100000100000001000000000000001010000000001000000100000000001000000010000000000010001010101000010000000001000010100101000001000000100001000000100100010000010001001001001010000000001011010111110110110110000011110101001001111001100010000010111111111001111010010000010001111100101111110111001000000010100001101010101000000011001010000101000101110000110000000001100110100000100010101111000000100110000000101001010000111001000100011000110010010000001011000000000000010000101000000100100010101100000010001111110100010110000001110101011011110010100000010011111111111010011010111001101000011010000011110110001000000010100101000100100010010001101001100000000010000100001000001111100000000010001100000110010100001001111111100101011000000111001000100111110110001000111111111111101001011100011011010011110010001110010000001111110101010110001001010101111001111011100000000111111111111100000011010011010000111110000110100110011101000110100001000011100001001100101101001000000000000001000010010100100010000011000000000110100001100110010001101000000000011010000000011000010010000010100110100101000000101000101000000000001111100000010000000000100001100000000000101010000010010000010010000001001000010000000000000101000011100111100000010000011111111110010101100000011100110110011111110000011100111111111110010100101011111101111111000000111101 -1.267724106051901 692.0
000001111111010101110000100111000101100111110010011001101111111111101110010100000000001111100011001110010100011111110001010110000001110101001101110001100011011111111101111110001000010000000101011000000011110101011001000010100011100101100000010010100011011010000000011001011000010001000100000000000100011010000001000101000010001000010000011000100100001010000001000000001100011000101101000000000000000000100010000101000001001000101010100100001000000000000010100000000000000000111101000010100000000000000000010000011000000010001100000000101000000000100000000100000001000000010000000100000000000001100000010000100000010000000000101010000010101000010001000010000010100000001000000000000000100011100000100000010001000000001010000000000011011111111111010111010011110101101101111001100000000010111111111001111010000000010001111100001111110110111000000000100001110110001000010011001110000011000100010110110000100111100110100000000010101110110100100010000000101001010000111000000100011000110010010000001010000000000000000000101000000000100010000000000000111111110100010110100001110101011001101011110000010011111111110010011010011011011000011010000011110111011000000010100000000000100000110001101001100000000000000100001000101001110000001000000000000110011100000001111111010101011000000111000000000111110110001000011111111111100001011100011011010011110000001110011100001011110101010111000001010101111001111111100000000111111111111101000011010111010000111110000111110110011001000110110101000011100001001101101101000000000000001100001010010100110010000011001000000110100001101110010101101000000000011000000000011000010110000000000001100111000100101000101000000100011011000001000100000000010001000000000000100010000110110000011000000001001000000100000000000101000111100101100110010000000111110100010101100001011100110110011011110000000000111111111110010100101011001000011111010000111101 -1.2622014054031752 688.0
000001111111011101011001001111000101100111110010010000001111111111111110110100000010001111100000001110010100011111110101000110000011110101001101111001100111000010111111111100001000011000000101111000000011110100011001000000101001110111101000010011100111011010000000000001001000010001000000000000000100011000001001111100100010001000000000000000000100000011000010000110011000001000100101010000000000010000101011000000000000000001100010000000000100000000000010000000000000000001001100100000010000000000100000010000111000000010001100000100100100000010100000010101000011000000000000001010100000001000000000001000001000000000000000100010100010100000000000010101010000100101000000000000110000100000100100010000110001011000001000000000000001011111110101110110000001110101001001110001100000010010111111011001111011010000010001111110111111100110001001000010100001101011001000000011000110000001000101011000010000000000100100000000000010001111000000100110000000101001010000111001100100011000110000010000001011000000000000010000101000000100100010101100000000001111110101010110000000110101011011110010101000110011111111111010111010011001101000011000000011110110001000000010100000000000100000010001101001000000000000000101001010000111100000000000001100010110110100000001111111000101011000000111011110100111110110000000101111111111100001011110011010010011110000011110010000010111110101010110101001010100111001111010000000100011111111111100000111010011010000011110010110100110011101000010100001000011100011001101101101001000000000100000000010010100100010000011000000000110111100100110011001101000000100001000000010011000010010000010000110100001000100101010100000000000011101100000010000000000100001000000100000100010000000010001000010000000001000000000000000000111000010100111100110010001011111111110010101100000011100110110011111111000011100111111111110010100001011111100111111000000111101 -1.2603256058828265 679.0
000001111110010101011000100111010101100111110000010000001111111111101010010101000000001111100010001110010101011111110101110111000011110101001001111001100111000110111111101010001100011000000101011000000011110110111001000010101011100101000000011111100111011010000000110000001000010000000100100100000100010000001001010100001010001000000000011000000000000010000010000000001001001000100000000000000000000000100010000100000000000000101011000000000000000000001000000000000000000001111000000100100000000000100000010000111010100010000000000000100000000010100000000000000001010000000000000001000000000001100000001010000000000010010000000000000000101001110000010011000000001000001000010000100010000000000000000000010000000000001010000000000001011111110111110110010001110101011011111001000010000010111111111111111010000000110001111100101111100110001100000010100000100011100000000011000110000000000000010000010010000111100010100000100010101110000100100110000000100001010000111011000101011000110010000000001001000000000000000010001000000000000010000000000010111111100101010010000001110101011011111010100000010011111111111000011010011010101000011000000011110110001000000010100100000000100000110011101001100000000000000100001000011001000000000000000100000110000100000001111111000101011000000111001000100111110110000000001111111111101101011100011010000011111100001110000000001111110100011110000011010101111001111111100000010011111111111101000011010011010100111110000111110110011101000111100101000011100000001000001100001000000000000000000011010100100011000001000000000100100000101110010100100000011000111000000010010011010010010000000000100101000100101010100000000100011001111100010000000000100001100000010000100010000101010000000010000001101000100000000000100001000010110111100100010000010111111101010101100000011100110110011101110000000000111111111110010100001011101110011111000010111101 -1.2594704063449171 652.0
000001111110010101011000100111011101100111110010000001001111111111101110010101000000001111110010001110010100011111110101110111000011110101001001011001100111000110111111101110001100011000000101111000000011110110011001010010101011100101000000011111100011011010000000010000001000010001000000100100000100010000001001010101000000001000000000001000000000000010000010000000001001001000100001000000000000000000100010000101000000001000101010000100000000000000000010000001000000000001101000000100100000000000100000110000111010100010000100010010100000000000100000000000000001000000000000000001000000000001100000001010000000000010000000000000000110111000110000000010000010000000001000000000100010010000100000000000010000000000001010000000000011011111110111110110010011110101011001111001000010000010111111111001111000000000010001111100101111100110011100000010100000100011100000000011000110000001000000010000010000000111100110100000100010101100010100100010000100100001000000111010001101011000110110000000001001000000000000000000001000000000000010000000000000111111100100010010000001110101011001111010110000010011111111011000011010111000101000011000000011110110101000000010100100000010100000110001101011000000000010000100001000001001100001000000000100000110000100000001111111000101011000000111000000100111111110000000001111111111100101011100011010000011111110001100000000001111110101010110001011010101111001111011100000010011111111111101010011010011010000111110000111110110011101000110100101000011100000001000001101001000010000001000000010010100110011000001000000000100100000100110010000101000001000111000000000011001010010010000000010100111000100101010100000000100011010100000010000100000100001100000000000100010000010010000000010000001001000000000000000100001000011110111100100010000010111111101010101100000011100110110011111110000000000111111111110010000001011101101011111000010111101 -1.2487951060538762 650.0
000001111110010101011000100111010101100111110010010000001111111111101010010100000000001111100010001110010100011111110001010111000001110101001001011001100000000111111111101010001000011000000101111010000011110110111001000010100011100101000000011011100011011010000000010000001000010001100000100000000000011000001001010101001000000000001000001000000000010010001110000000001001001000100000000000000001000000100010000101000000001000101010000100100000000001000000001000000000000000101000000100100000000000000000010000011010100010000100010010100000000000100000000100000001000000000000000001000000000001100000000000000000000010000000010000100010101000010000000011001001101000000000000000100010000000100010000000010000000000001000000000000001011111110111110110010001110101011001110001000000000011111111111111111010000000010011111100100111100110001100000010100000101001010000000011000110100000000000000000010010000011000010100000100010001110000101100010000001100001010000111010000001011000110010100000001101000000000100100000001000000000000011000000000000011111110101010110010001111101011011111010100000010011111111111010011010111101101000011000000011110111101000010000100000000010100010110001111001000001000000000100001000001000100000000000001000000110000101000001111111000111011000010111001000000111110110000000001111111111100101011100011010000011110000001100000000001111111101011110000001010101111001111011000000010011111111111100010011000011010000011110000111110110011101000011100100000011100000001100001101001000000000000000000010000100110011000001000000000100100000100110010010110000011000111000000010011001011010010000000010100110000100101000000000100100011000101000010000100000000000001000000000100010000000010000000010000000101000001000000000100001000011110101100100010000010110111101010101100100011100110110011111110000000000111111111110010100001011101100011111000000111101 -1.2484131061428343 635.0
000001111110000101011000100111010101100111110000010000001111111111101010010100000000001111100010001110010001011111110001010110000001110101001001111001100010000011111111111000001100011000000001011010000011110110011001000010101011100100000000011011100111011010000000110000001000010001000100100000000100011010000101010100001010000100000000011000100000010100000110000000001001011000100000000000000001000000100010000100000000000000100011000000100000000000000000000000000000000000111000000010100000000000000000010000111000000110000000000000100000000000000000000100000001000000000000000101000000000001100000000000000000000010010000000000000100001001000000010001000000001000000000010000100010000000000011000000010000000000001010000000001001011111110111110110010001110101001011110001000010000010111111111111111010000000000011111100101111100110001100000010100001101001000000000011000010000000000001010000010010000011000000100000000010001110000000100110000000100001010010111001000101011000110010000000001001000000100000000010001000000000000011000000000010001111110101010010000001110101011011111010100000010011111111110010011010011111101000011000000011110110001000000000100000000000100010010011101001100000000000000100001000101000000000000000001100000110000100000001111111000101011000010111001001100111110110000000001111111111101001011100011010000011110100101110000000011111110100011110000001010101111001111111100000000011111111111100000011010010010100011110000111110110011001000011100000000011100000001001001101001000000000010000000010010100100010000010000000000110100000101110010111100000011000111000000010010011011010000001000000100101000000101010000000100100011001111000000000000000100001001000010000100010000101110000000000000001101000100000000000100001000010110101100100010000010110111101010101100100011110110110011111110000000000111111111110010100001011101110111111000000111101 -1.2355346063159232 627.0
010001111110010101011000100111010101100111110010010000001111111111101010010100000000001111101000001110010011011111110001010110000001110101001001111001100000010011111101111000001000010000000001011010000011110111111011000010100011100100000000011011100011011010000000010000001000010001100000100000000000011000011101000001001010100000001000010000100000010110001110000000001001001000100000000000000001000000100010000000000000000000100011000000100100000000000000000000000000000000101000000010000000000000000000010000011000100010000000000010000000100000000000000101000001000000000000000001000001100000000000000000000000000010000000000000100010001000000000100001001001101000000000010000100010000000000011000100010000000000001000000000001001011111110101110110110001110101011001110001000000000011111111111111111010000100000011101100000111100110001100000010100001001001010000000111000110100000000000100010010010010001000000100000000010001110000001100110000001100001010010111000000000011000110010100000001101000000000000000001001000000000000011000000000010011111110101010111110001111101011011111010100000010011111111110010011010011101100000011000000011110110001000000000100000000000100010010000111001100001000000000100001001101000100000000000001000000110000101000001111111010111011000010111001001000111110110000000001111111111101001011100011010000011110000101110000000011111111101011110000001010101111001111111000000000011111111111100000011010011010100011110000111110110011001000011100000000011100000001101001101001000000000000000000010000100100010000000000000000110000000100010010010110000011000111000000010011011011010000001000000100100000100001000000000100000001001111000010000000000000000011000000000101010000000110000000000000000101000001000000000000001100010100101100100010000010110111101010101100100011100110110011111110000000000111111111110010100001011101100001111000000111101 -1.232436706100998 620.0
