# Problem = Knapsack
# Variables = 1
# Objectives = 2
0000001000001010000101100001110100100000010000000011111000110000010010111000100010001000000000000000000001000100000110000011001000010110101100000000000000000010010000000100000001010001010000011000110000111000010100101000000000011110000100000000000101000000010000011001000000010000010000000000001011000000010000000111110001001001101101111111000100001110111111111110111001101000011001111101111111100010000000010011010101000100100100000011000100100001010010111010001100001110101000001000010000000000001100000000000000101011000010000000010001000011100100000011001000010001000000000000001110011001000001000000100000000000100101100000100001100001010010101011000001110110010001000001000011000000000100100000010000000000001010010110100001011000000111000001000001001000001110000011110001000101111000001001100001110000110001000100000100001111000111101000000101000001000100000001000011100010010100000001100000001110000000000000000011111011101000000010001101100010001100000000001101001001110101100101111101101101000111100100010000111000000010101110100010000100101000000011010001001000100011111010001110010010101111001111001110000001000011010010000000100000110001110010100110111000000101110001100110100111000001010100110000001000001000100000000001010011100010000000101100000000000000000000001010000000000100000100010010010000000000000000000000000010100010001011001100000000001010001010000110010100000100000001000000110000000100001100000001110001000001110000100001000000101011110100000000001000001101011110000110100100101001101000001010010011001110000000001000000110011110010010001001000011011010010110100001010000100010010010100011011001110011001110001011000101101001110000000011000010010110001000000110100101000011011110001011100110000000110110010010010001100111100111110110000100001000101101111000111010111010000000011111111011010010001100000100010101000000000000110110000010000110100011111110000000100100000001000110000001110000010010000010011011100001001000100010011100011100100010010100100000000010101101000000000100000100100100011100011001101010000110010011100000100000000010000000110010001001101111100000101001001100001101100100001111100011011000101110101011001010011000000010110001000010000110000010001111110001100000100101100001101101110100100110000111110111101111111000011110111001111111111111100000110000111010111000001010000010001001101001011000010011000100110101110001000000111000001000001100001100001001000110010010111010001010110110000001000000000 -0.05073240045021521 845.0
0000001000101010000101100001110010100000010000000011011000100000000010111000100010001000000000000000000001000000000110000011001001000110111000000000000000000010000001000110000001110000010100011000110000111000010100101000000000011110000000000000100101000000000011001100000000010000010000000001001010000000010000000111110001001001101101111101010110001110110111111110111001101010011001111111111111100011000000000101010111000100110110000011000110100101010010101000001100001110101000001000000000000000001100000000000000101001000110000000000001000010100100000001001000010001000000000000001010011001000001000000000000000000100001000000100001100100001010101011000001110100010001000001000011000010100100100000010000000000001000000110100100011000000111000001001001001000001110000011110101000101111000000001100101110000110001000100100000001111000011111000000101000000000100000001000011100010010100000001101000001100000000000010000011111011101000000010001100000010001000000000001101001001110101100001111101101101000111100100000000111000000010001110000010000000100000000011010001001000100011111010011110000010111111010111001010000001000011010010000000100000110001010010100110111000000101010001100110000111000101010100110000001010001000100000000001010011100010010000101110000000000000000001001010000000101100000000010001010000000000000000000000100010000010001011001000010000001010000010000100010000000100001001000001110000000110001100000000110001000001010000000000000000100000111100000000100000001101110111000110110100101001100000000010010010001110100100001100100110011110010010001001000011011010010100100001110000000010010010100111011001100011001110001010000001110001110100001011000010110110001100000110000101100011011110001010100110000000110110010010010001100011100110110110000100001100001101111000111010111010000000111111111011010010000100000000010101000000000000010110000010000010100001111110000000000000001001000110000001011000010010000010011011100000001000110010011100011100101010010000100000000010001101000000000100000101100100011000011001101010000110010011100000100000000010000100110000001001101111100000101001001100001101100100001111100011011000101100001011001010111000100000110001000000000110110010001111110000100010100101100001101101110100100110000111110111101111111000011100111001110111111111100000110000110010111000001010000010000001101001011000010011000100100001110000010000111000001000000100001110001001100111010010111010001000000010000011000000001 -0.0504947004483256 819.0
0000001000001010000001110000111101100000101000000011010000110000000100111000100001001000000100000100000101010000000010000011001000000100001101000000000000000011010001000110000100010000010000011000111000111000010111101000000000011110100100000000000101000000000001000011000000011001000000000010001011000000000000000100110001001000101111111101100100001110110111110110111001100110011001111111111111100010000000000001010101000000100100000011000010100001010010101100001000001110101000011101000000000000001110000000000000001010000010000000010001010010100100000011001000010001000000100000001000001001000001000000001000000000000101000000100101100000000010101001000000110100010001000000000011100000100100100000010000000000001000010110000001011000010111100101000001001000001111000010010001000100110000001001100011110000110001110100000110001101000101101000000001000001000100000001110011100010010100101101100000000100000100010001000111110011101000000001011100100010011100000000001101001001110100100001111101111101000111000101010000111000000010100110000010000100100100000011010001000000100011111000000110000010111111001111001110001001010111010000000000100000110000110110001100111100100001010000101010100111000001010000100000001100001000100000010001010011100010010000101100001000000000100001000010000000000100100100000010010000000000000000000000100100000010001011000000000000001010000010000100010100000000000001100100110000000100011100000001010001000011011000000000001000000000010100000000001100001101110110000100100000101000101010000010000110000110100000000100000110111110010010000001000011001000111100100000000000000000000010100011010001110000001110001010000101100001110100000001000000011010001100100110100101000011011111001011100110000000110110010010010001111001100111110110000100001000001001111010111010111010000000110111111001110010000100000000000101000100000000110110000010000010101011111110000000000000010001010010000001110000010000000010011011100000000000100010111100011000100000010100100000010000100111000010000100001001100100011000011001101010000010011001100000100000100010000000110010101001101011101000111011011100001101000100001111100011000000111100001011001010101000000010110000000000000000000110000011111001100110100101100101101101110100100111000111110111111111111000011110111101111111110111100001110010110010011000000010000011001001100000001010010000100100111101110001100000111000001000001100001010010101000110010010111011001010000010000000100000000 -0.050290900446270825 812.0
0000001000001010000001110000111111100000111000000011010000110000000100111000100011001000000000000000000001000000000010000011001000000110001001000000000000000011000000000110000100110000010000011000111000111000010101101000000000011110000000000000000101000000000001000010000000010001000000000000001011000000000000000110110001001000101111111101110110001110110111110110111001100110011001111111111111100011000000000101010100000000100110000011000010100001010011101100000000001101111000010001010000001000000110000000110000000010000010000001000000010010100000000001001000000001000100101000000000001001000001000000000000000000000000000000100101100000001010101001000000110100010001000000000001100010100100010001010000000000001000010110100110011000000110100101001001001000001110000011000001000100110010001001100011110000010001110100000111000101000011101000000001000001000100000001100011100010010100001101101000000101000001010011000111110011101000000011011100001010011100000000001101001001111111110001111101101101000111000100000000111000000000100100000010000000100100000011010011000000100010111010010110000010110111000111001010001001000110010100000000100000110010010110001110111000100001110010101011100110000101010000101000001110001000100100010001010011100010010000101110001000000000100001000010000000100100000000010000010000000010000000000000100100000010011011001000001000001010000010100100010000000100001001100101110000000100011100000000110001010011011000000000001000000010011100000000001101101101110111100100110000101000000000000010000110000110100000000101000110111110010010010001100011001000110100100000000100000000000010100111000001100000001110001010000101100001100100000001000000111010001100000110100101100011011111001110100110000000110110010010010001100000100111110110000100101100001101111000111010111010000000111111111001010010000100000000000100000100000000010111000010000000100001111010000000000000011101000110000001011000010000000010011011100000000000100010111100011000100000010101100000000000100111000010000100001101100110011000011001101010000010010011100000100000110010100000110000001001101011100000111001011110001101000100001111100011100000101000001011001010101000000010101000001000000000100110000011111001100010100101100001101101110100100110000111110111101111111000011110111101111111110111100001110000110010011000000010000010001101100001011000010000000100111001110000110100111000001010001100001110000101100111010010111011011000000010000000000000001 -0.05049490044257254 820.0
0000011010000010000101100101111101100000011000000010010000010000010000111000100100100000000000000000000001010100000000001011001001000110001100000010000000000010010000000100000001010001010000011000100000111000010110101000000000011110001000000010000101000000010000010001000100000000010000001000011010001000010010000111110001001000101101110101000110001110111111110110111001101010010001111111110111100010000001010001010100000000100100101011000110100001010010111010011000001110001000001000000000000000001010000000000000100000100010000000010000000010000100001001000000010010000000000010000010001001000011000000100000000000100100100000000001110001000010101011010001110110000001000001010011100011000010100000010000000010001000010110100001011000010110100001000001001000001111000011010101000101110000001001100001110010010001000110000100000111000111001000001101000001000100000000000010101100010100000100100000000110000110000001000001111011101000000010001101100000101100000000001101000001110101110000011101101101000110110100010000111000000000101110100011000100100001000001010101101100100001111000010110100010110111000000011010010001100001010010000001100000110001110100100110111000000100111001100010100110000001010100111100001000000000100000000001010001100010000000101110000010000000000001011000000000000100100100000000010001000000000101000010000010000111011010000000000000000000000011000110010100000100001001000101111000000100001110000001010001000001110000100100000010001011011000000000000000100101011110000110100000101000101100000000010011001100000000010100000110111110010010000001010011011000011010100000010000100000010000000011010001110010001110001011001101101001110000000011000010010010101000000110100101000011111110001011110110000000110110000010010001100110100011110110000100001100101101111000111110110010000000011111111011010010000001000100010101000010000000110110000110000110100011011010000000110101000001010110000011110000010010000010011011110000001000100000111000001000100010010100011000000000101111000000000000000100100101011100011101101010000110010011110000100000001010000000110000001001100111100000101001001100000101100010001111100011000000101100101001101010010000000000100000000000000100001010001111111101000000100101100000101101110101100111000101110111101111111000001110110101110111010111100000110000110010111000000110000010000001100000011100010001000100101101100001000000011000001000001100011101000001000100010010111010101010000110000001100000001 -0.05035850044077961 815.0
0000001000010010000001100100111111100000011000000011010000110000000010111000100000001000000000000000000001000000000000000011001100000100011000000010000000000001010001000100000001000000000000011010111000111000110100101010000000011110100100000000000100100000000001000001000000010000110000000000011011000000000000000110110001001000101111111111000111001100111111111110111001101110110001111011111111100010000000000010000101000000100100010011000010100001010010101110001000001110111000011000000000000000001100000000100000101011000000000000010000000001100100000001001000000000000000100000001000001000000001000001100000000000000100000000100001100100000010101001000000110100010001000001000010100000000000000000010100000000101000010110100001011000000101100001000001001000001110000010000001000100110010000001100000110000110001000100000110001101100101101000000000000001010100000001000011100000010100000111100000001100000000110001000001111111101000010001001110100010001000000000011101001001110101100000011101101101000111100100010100111000000000100110000000000001100000000011010001000000100111111000000110010010110011001110000111001011010010010000000000100000110000110110100110111000000100010001101110100111100101010100100000001000001000100000010001010011100010010000101000000000000000000001001010000000000100100100010011010000000000000000000000000100001010000001001000000000001000000010000110010100000000001001110101110000000100011100000001110000010011010001000000000000000000000100000000001000001101011110000100100000101100101000000010010010000110100000001100000010111110010010000001000011010000110110101000000000000010000010100011010001110011001110001010001101100001100100000111000000011010001000100110100101000011011110001011100110000000010110000010010001100101101111110110000100111110001101111000111010111010011000010111111010010010000001001000000101000110000010010111000010000000101011011110000000001000010001000110000000100000010010000010011001100000000000100010111000011100100010010100100000000000100110010010000101000001100000011000011001101010001010011001100000100000100010000000010010001001101111100011111001011100101111100000001111100011000000101000001011000010101000100000010001010010000010000100000011111001100110100101100001101101110100100110000111110111111111111000011110111101111111111111100100110000110010011000000010100010001001100001001000010010001100111101110001000001111000001000000100001110011101000110011010111011001010000110000011000000000 -0.05012060043372912 798.0
0000101010100000001001001110110000100000011000010010101110010000101000111100100000101010000000000000100100000000000000000011000001010000001000000000000100000011000001000110000011010000100000011000001000110000010010101000010010111111000000000000000010000000000000000110000001001100100100100000010010001000000000000100110001000001101101111111110100001110110111111110111000101110111001111111110111100010000010000011010101000000010101010011000010100001000000101100000000001110101000011000000000101000001000001000000000001000000000010000000000000110000000000001000100000000000000100010000000011000000001000001101000001100000001000000100001100100000010101011010011110100010011010000000011010010000010100000010000000000000011010110100000011110000001100001110001001100001110100010000101000101110010000001100001110000110101000100000100001001000001001000000100000000000100001010000010100000010110010101101000000100100000000000000001100011101100010010001110000001101000000010001001001001100101100000111101110101000111110100010000111000000000100110100010000100100010000001010001100000000001011000000100000010101111101101010010000011000110010000000000100000111000010100110110111000100101010010100111100010000101010000100001001001001000100010010001010111100010001010101110001000110000100001010000000100000110100000010101000000000100000100001000000000000001000010000000000000000001000010001110010000000000000001100101100000000000001100000001110000000001010001000100101000010010101001000000000001000111010110000100100000101000001100000011000101001110100101010010010100111110010010000001000011010000010100000000000110001000000010100010010001110010001110000010100101101101100100000010010000010000101000100110000101100011011111001001100110100000110110000000010001100010101100110111000100001100101101111000111111111010010000110111111010100010010000100000000011001000000000010010001001001100101011011010000000100000000100100010001000010010010010000110011101110000000000100000011100011100001110010000100100010001100100000000010100000001100000011000011001101010001010111001110000000000110010100000110000001000100110100110111101001100100111101010001111100001000000000100001011100010010000000100010101010010010000000000000111111000010100110111110001101101110100100100000111101111101111011100001110111001110111100111101000110000110010111000000110110010000000010000011100010100000100111001100010000000111000001000000100010010000001100000010000111110011100000010100000000000000 -0.04998490043726633 794.0
0000001000000010000101100100111001100000111000000011010100010100001000111000100000100010000001000000000001010100000000101011001001000100001100000010000000000010010000000110000001010001010000011000100000111000010010101000000000011110000000001010100101000000010000000001000100000000000000010000001010000000000000000001110011101000101101110101000100101110100111110110111001100010010001111011110111100110001000010001010100000010000101101011001110100001000010111000101000001100001000001000110000000010001000001000010000000000100000000000010000000000000100000001000000000010000000101000000000001001000011000001101001000000000100100000000001110101001000101001010001110110010001000000000011100011000000000000010000000010001000000110010001011000010000100001000001001000001111000010010101000101110010001001100000110000010001100100000100001111000111001001001000000000000100000000000010101101010110000000000000001110000000000001001001111011101000000010001101110000101100000000001001000001110110100000011101101101000110110100010000111000010001101110100011000000000101000001010101100100100101101000010110100010100111000000011010010001000001010010010000100000111001110000000110111000100101010001100010100111000101010100111100001100001000100000000001010001100000000000101110000000010000000001010000000000000100100000100001000000000000000000000010000010000111011010000000000000000000000010000110010100000100001001000101100000000100001100000001010001010001011000100101001000001010011000000000000000000101011010000100110000100100101000000010000011000000000000000000000110111110010010000101000011000100011010100000000100000000011000000011011001110010001110001010000101101101100000000011000010000010101000000110100101100011111110001011110110000000010110000010011001100001100011110110000100001100101101111100111110111010000000011111111011000010000000000100100111000000001010110110000110000110100011011010000100010001000001000010000011110010010010000010011011100000001000100000011000011000100010010100010000000000101011000000000000000100100101011001011101101010000010010001110000000110011010000000110000001000100111100000111001001100000101101010001111100001000000101100001011100010010000000000000000000010010101000010000111111101010000100101100001101111110101100111000111110110101111111000001110110011110111000111100000110000110010101000001110000010001001100001011100010001000110101101101001000010011000001000000100010100000101000000110000111010101010000010000000100000001 -0.0498825004324317 779.0
0000001010100000000001100100111000100000111000010011001100110000100000111100100000111000000001000000000111000000010100000011001000010000000001000000000000000001010000000110000001010000010000011010110010111100110100101000000000011110100100000000000101000000000001000010000000001001000000010000010001001000000000000100110001001010101101110111000100001110110111110110111001101010010001111011111111100110000000000010000101000010000100010011000010100001000010111000110100000110001000001000000000001000101000000000000000101001000000000000000000000000000100000000000100100010000000001000000000011011000001001000100000000000000101000100110001110100001010111001000000110000010001000000000010110001000000100000010000000010001000010010100101011000000101100001000001001000001111000111000001000100110010001011100000110000010101010100010100001101000101101000000100010001000100000000000010000000010110000100100000000100001001000100000011111011101000000010001100100000011100000010100001001001110101100000111101101101000111111100010000111000010000100110000000000000100000000001010001100000101010111000000100010010100111001010000010000001000010010000000100100000110000110110010110110000100101010001100110100111000101010000100000001000001000110000000001010011100010000000101100001000010000100001000010000000000100100100000001000001000000000000000100000011000010011011000000000000000010000110100110010000000100001001000001110000000000001100000000011000000001011000100001100000000000100000000000001000001101110010000100100010101000101000000010000110000110100100000000010010111110010010000001000011011100010000000000000100001000001010100010010001110011011110001010100101101001100000000111000000001010001000100110000101100011011111001101100110000000110110000010010001100001100110110110000100011110101101111000111110111010001000111011111000001010001001000100000101000100000010010010000010000000100011011000000000011000000000000010000000111000010010000010011001000000000000110000011110011000100001010000100000000001100000000000000001000101100100011000001101101110000010010001100000100000100010000000110001101001101111100101111001001100101101000000001011100111000000100100001111001010000000000100000000000010000010100000000111111001000000110101101011100101110100100111000111110111101111111000011110111101111111101101100000110000110010111000001110100010001011100000011000010000001010011101110001000001011000001000000101000010000101000110010010111010001010000011000000100000010 -0.04981440042683971 766.0
0000001000110000000101100101011001100000011000000011010000000000000000111000100000001010000000000000000000000101000100000010000001000100000000000000000000000000010001000111000001010000000000011000100000101000110100101000000000011100000000000100000001000000000001000000000000001000000000000000011001000000000000100110110001000011101101110101110110001110110111111110111001101010011001111111111111100110000000000011000100000000100100000011000110100101011010111000000000001110101001000000010000000000000010000000110000000000000110000000000000010010010100000000000000000001000100100000000000001001100001000110000000000100000000000000110001100100001010100001000000110100010000000000000011000010100100000000110000000010101000000110100100011000000010100001001001101000001110000111000111000100110010000101110010100000011001100100000110000001000011001000000001000000000100000000000011000100010010000111101000000111000011010000000011110111101000000000001100000000011000000000001101001001110111100011111101100101000111100100010000111000000000001000000010000000100000000001010011100000100101101010011110000010110111011000000110000011000000000100000000100000110000010110000110011000100001010000101010100110000001010100101000001100001000100100010001010011100010000000101110000000010000000000001010000000001100000000010001000000000000000000000100100110000010110010001100000000001010000010000100010000000100001001010001110000000110001101000000010001010011010000000000101000000000110000000001000000110101110111001100110110101110000000000010000010010110100000010001100110011110010010000001000011010000111000100010000100000000100010100111001001110010011110001010000101110101100100000011000000100110001100000110000101100011011111001110100110001000110110110010010001100000110110110100000100111100110101111100111010111010000000111111111010100010000000000000000101000100000000010010001100000001100001011010000000000000001001000110000001011000010010000010011001110000000000110000011100010000100000010000100000000001000100000000000100000001100110011000011101101110000010010011100000100000110010000101110010011000101111100000110001001110101101100100001011100011000000001100001111101010010000100100001001000000000010100000000011110001000010101101001011101101110000100110000111110111101111111000001110111101110110110101100000110000010010111000001010000010000001100001011000010000000000100001110000010000111000001000000100001000000001100111010010111010001010000011000000000000001 -0.049610200429015094 756.0
