# Problem = Knapsack
# Variables = 1
# Objectives = 2
10000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000010111010011001110111011110111000110011001001111111011110110111111111010110011010110011100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.2943849968723953 83.0
10010010010110000001000100000000000100000000000100001000100000001000000010000000000000001000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000100001000100000001000000000101010000001000001000000001100010101010000010100000000100000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.34284529695287347 113.0
10000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000010110010011000110011111110101000111011001011111111011110110111111111010011011010110011100010000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.2889501969330013 81.0
11000010010010000001000000000000000000000000000100001000100000001001000010000000100000001000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000100001000100000001000000100101000000001000000000000001100010100010000010100000000000000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.33831629692576826 109.0
10000010010110001001101000000000000000000000000100001000100000001001000010010000001001011000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000100001000110000001000000100101010000001000001000000001100010101110000010100000000100000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.3509974970947951 121.0
10000010010010010001000100000000000000000000000100001000100000001000000010000000000000000000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000100001000100000001000000100001000000001000001000000001100000000010000000100000000000000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.33242859691381454 104.0
11000010011110010001100100000000010000000100010100001000100100001001000010010000011000010000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000100001000100000001000000100101010000001000001000000001100010101010000010100000000100000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.35326199722476304 124.0
10000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000010111010011001110101111010111000111011001011011111010110110101111111110011111010110011000100000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000000000000000100010001000100001011001010000000000000 -0.2862327969633043 80.0
10000010010010000000000000000000000000000000000000001000100000000000000000000000000000000000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.3125009967479855 90.0
10000010010010000001001100001000000100000000000100001000100000001000000110000000000000001000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000100001000100000000000000100101010000001000001000000001100010101010000010100000000100000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.3437510969815776 114.0
10000010010010000001000000000000000000000000000100001000000000000000000010000000000000000000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000010000000000100010001000100001011000010000000000000 -0.3134067968931049 91.0
10000010010010000001000000000000000000000000000100001000000000001000000000000000000000000000010111010011001110111111110111000111011001011111111011110110111111111110111011010110011100110000000000000000000100000000000000000000000000001000000000000001100000000010000000000000000000000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.3147654968779534 92.0
11000110011110001001111010000000010001010100000100101000100000001001000010010000001101011000010111010011001110111111110111000111011001011111111011110110111111111110111111010110011100110000000000100000000110000001000000100101010000001000000000000011100010101110000010100000000100000000100001000000000000110000000000000010000000000100010001000100001011001010000000000000 -0.3591496974695474 131.0
