# Problem = Knapsack
# Variables = 1
# Objectives = 2
000001101110011101001000000101010101100111110010000010000011111111100110010110000001000111000000101010110000011111110101010010000001110101011001110001100100000011111111111100001000011000000110010000000110110010010000000011000000000001010000010011100001010000000100000000000011000000000000000000000000001000000010000000000000100000000000011000000000010000000000000000000000001100100000000000000000000000100011000000000000100000000000000100000000010000001000000000000001000011000001000000101000000000000000000010100000000010001000000000000000000000100000000100000000000010000000000000000000000001000000000000000000000001000100001000000000101010000000110000001010000000100100100000001000000000000000100110000000000000000010001001001010011100110101010110000001010101011000111000101000000011011110111001111000000000000001011100100111111110001000000010000001100010110000000000100000000000000000110000100001000000000000000000000000101110000100100010000100100000000100100000000000011100110000000000000000000000000011001000000001100000000010100000000000011101110101010100000001110000011001111000100000000011110111111010011010011000001000011000000001010110001000000110100000000001100000000000000001000001000000000000000000010000000000000000000000000010000000000000111111000100011000000111000000100011100110000000001111101111100001011100000011000011110000001110010000011111110111011110000001110100111001011010000100000111111111111100000011110000001100011100000101001110001000000000100100000001000000001000000000000000000000001000101000000010000000000000000000000100000000000110000000001001000000111010000000111001010000000000000000000100100000000000000000000100000010011000010000000000000000000000000000100000000000000000000000000000000100000000000100000001000010001001100100010000100111111101010111100000010110110000011111110000000000101111111110010100001011011000001111100000111101 -1.0569911054881231 482.0
000101111111010101011000000101010101100111110110000000001111111111101010010100000001001111100000101110010000011101110101010011000001110101001001111000100000000111111111111100001000111000000110011000100011110110011100110110110000101010101001010111100101000000001000000000001010001000000100100000010001011011000000100110001110101000000000011000000000010110011000000000000001101100100000001000000000000000100001100000000010101010000001000000000110010000101100001100001000000000000000000000000010000000000000010010100000000010001000000000000000000010100000000000100001100000000000100000100000001000100000000000000000000010100100000010101110101000110000010010000011110011000000010000000001001100100010000000000000000000000010000000001010011111110111010110000101110101111001111001000000000001111111111001111010000001100001111100000111110100001000010010110001100111100000010001110011000000010010000000000100000000000000001100000001101110000100100110100101101000000001110010000000011010100000001000000110000000000100101000000000000000100010100100011001011111110101010110010001110101111001111011100000000011011111111010010010011001101001011001000111110110011010010110110001000011100000110001111001000000100110101000000001011000000100100000000000000110101001000001111111010101011000001111001010100111110110000100101111111111100001011100011010001011010000001110011001011111110101010110000001110100101001111011010101000011111111111100010011011011011100011100000111100110011001011001100100000011100000001101100101010000000000000000101001000000100000000011000100000110000000100110000000101001010000111000000000110011010011000010000000101011000100001000000000000000011001101000010100001010000000001000000000110000001000000000000000001000000000000010001100000101100011111001100100110000000111111101000111100100111100100100011111110010000000111111111110010100001111101100011111100000111101 -1.2968182057411468 674.0
000001111111010111011000000101010101100001110010010000011111111111101010010100000001000111100000001110010101011111110101010010000101110101001001111001100100000111111111111100001100011000010111011000000011110010011000010010100011100010111000010111100101000000001000000001000110000110000000000000000000011010000000101111000000101000000000001000000000000110110000000000000001000000000000010000000000000000000010100000000000001010011000000000100011000010000000001010000000000000000001000000001110000010000000000010000000000000010000000000000000000010000000010000000001000000000000000000000000000000000000000000000000000000000000000000100000000010000000011000000010000011000100100000000000000100000000000000000000100001000010100000011001011111110111010110001101010101111001111101101100000011111111111001111011000000000001111100000111110110001000011000100001100010100100010000110011000000000000001000100100000000000000000000000011101110000000000010000110100100010000110000000100001000101000010000000000000010000011000000100000000000000010100000010010011111100101010110000001110101111011111010100000001011111111111010011000111001101000011000100011110110011001000110100101000010100000000000100001000000000000100000000001000000000001000000000000000010000000000001111111010001011000001111001010100111110110000000001111111111101001011100011010000011110000011110010001011111110101010110100001110000111001111011000000000011111111111110000011010011011000011100000111100110001000010000100101000011100000001101100101100000000001000000100010000000100000000010000010000100100000100110000000001000010000111000000000111001010000000000000010100000000100010000010000000000011001100000010000000000000000000000000000100010100100010000000000000000000000000000001000000001000011110001100100010000000011101101000101100000010100110110011111110000000000111111111110010100001011101100010111000000111101 -1.228697005793947 580.0
000001111111011101011000000101010101100001110110000000011111111111101010010100000001010111100000001100010001011111110101110010000001110101001001111001100100000001111110111100101100011000000011011000000011110100011000010010100011100010100000010111100101000000101000000111000110010000000000000001000000011010000010100110000000001000000000000000000000000110110000000000000000000100100000010000000000000000000010100000000000001010010000000000100010000010101000001000000000000000000001000000001010000010000100010010000001000000110010000100100000000010000000010000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000100000100010100011001100100000000000000100000000000000000000000001000010100000011000011111110111011110001101010111111011111001101000000011111111111101111010000000000001111100001111110110001000011110100001100010100000010000100010000000000000001000100100000000000000000000100001001110000100000010000110000000010000110000000100001000101000010000000000000000000000000000100000000000000010100000000000011111100101010110000001110101111001111010100001001011111111111010011010011001101000011000100001110110011001000110100101000011110000000001100001000000000000101000000000010000000001000000000000000010110000000001111111010101011000001111001010100111110110000000001111111111100001011100011010100011110000011100010001011111110101010110100001110000111001111101000000001011111111111010000011010011101100011100000101100110001000010000100101000001100000001101000101100000000001000000100000000000000010000100000000000110100000100110010000001000010000110000000000111011010000000000000010000000000100011000011000000000011001100000010000000000010000000000000000100010000000010000000000000000000000000000001000000001000011110001100100010000000011101101010101100000010100110000011111110000000000111111111110010100001011101100011111000000111101 -1.215839505490294 575.0
000001111011010101001000000101010101111011110010000000001110111111100010010110000001000011100000001110000001011001110100010010000001100101011001110001100100000001111110101100001000010000000111011000000000110000010000010010100000000010001000010011100001010000100100000100010001000010000001000000000000001000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100100000000000000000000010000001000000001000000000000000001000000001000000000000000010010000000000000000000000100000100000010100000010000000001000000000110000000000000000000000100000000100000000001001100000000000001000000000000100100000010000010000100000000100000000010100000100100000000000000000010000000101010011101110101010110010001010101001001111001001001000011011111111001111000000000000000011100100101011100000000010011000001100000100000000000101010000000000000010100100000000000000000010000101000101110000101100010000010101000000000110000000100011000100000000000001000000000000000001000000100000100000000100000000000011001100101010110000011110100011011110011100000000011010111111010010011011000101000011000000000110110011000000010100000000001000000000001000101000000000000000011000000000000000010000000000000100010000000000000111111010100010000000101010000100110100110000000001111001111100001101100011110110011110000001010010001011011110101010010000100011110111001011010010000000111011111111100000011110000001100011100000101101101010000010000100001000000000000001000100100000000000000001000101000000000000010000010000010000110000000100110010000101000000000011000010000111001010000010000000100000000100100011000010000000000000010011000010000000000000000000000000000100000000000000000000000000000000000000000000000000001000011001001100100010000000011111101010111000000010100110000011100110000000000101111111110010100001111001000011111110000111101 -1.030548005055607 479.0
000001111011010101001000000101010101101011110010000000001111111111100010010100000001000011100000011110010000011111110100010010000001110101001001010001100100000001111110111100001000010000000111110000000010110000010000010010100000000000011000000111100001010000100100000100000010000010000001000000000000011010000000100010000000001000010000000000000000000000000000000000000000000000010000000000000000000000000101100000000000000010000000000000001000000000101000000001000000000000000000000000000000000000000000010010000000000000001000000100000000000000100000010000000000000000000010000000000000000000000100000000000000000001000100000000000010000000000000101000000110000010000100000000000000000110100000100100000000000000000010001000101010011110110101011110000101010101001001111001001001000011011111111001111000000000000001011100000101110100001000000011000000100010000000010000100010000000000000010100100000000000000000010000100000101110000101000110000000000100100000110000000100011000100000000000000000000000000000000000000011000000000000100000000000011000110101010110000001110000011001111010100000000011010111111010010011011000101000011000000001110100001000010000100001000011100010000000100101000001000000000011000000000000000110010000001000100010000100000000111111000100010010000111000000100110100110000100001101101111100001011100001110010011110000001110010001011111110101011010000100110100101001011011010000000011111111111100000011110001001100011100000101000100011000000000100000000000000000001100100001000000000000001000101000000000000000000010000000000110000000100100010000001000000000111000000000111001010110010000000000001000101100001000000000000000011010111000010000000000000100000000100000100000000000000000001000000000010000000000000000000001000010011001100100010000100111111101010110100000010100110000011100110000000000101111101110010100001011101000011111000000111101 -1.065633905440336 486.0
000001111011010101001000000101010101100111110010000000001110111111100010010100000001000011100000000010000001011001110100010010000001110100011001110001100100000001111111101000001000010000000110011000000001110110010000000010100000000000000000010011010101010000000101000000000001000010100000000000000100001010000010100110000000000000000010011000000000001000001000000000000000000000000000011000000010000000100111001000001000100010000000000100000100010000001000000001000000000010000000000000001000000000000000000010000000000000001010000100000000001011000000010000000001000000000010000000000000000000000100000000000000000001100000010000000000001000001000100100000010000010000100000000000001000100100000000100000000000000001010000001101000011101010101010110010001010101000001111001000001000011011111101001111010001000000001011100000101010100001000010011100101100001100000000000100010000000000000010100000000000000000000000000001000101110000100000000000010101000000000110000000100011001100000000000001000000000000000100000000100000101000010100010000000011001000101010110000001110100011101111000100000000011110111111010011111011000001000011000000001110110011000010000100000000001100000010011000001000000000010000010000000000100000010000000000000000010010000000000111111010100011000000101010000000010100100000000001111001111100001001100011110010011110000001010010001011011110101010010000100010100101010011011000000000111111111111100000011110001001100011100000101100100000000000000100000010000000000001000100100000000010000001000100000000000000010000011000000000100000000100110000000000000010000001000010000111001010000010000000001000101100000001000000000000000010010010000000100000000000000000000000000100000000000000000000000000000000000000000000000000001000011101001100100010000000111111101010101100000010100100100011100010000000000001110111110010100001111001000010111010000111101 -1.030062805300986 476.0
000101111111010101011000000101010101110111010110000000001111111111101010010110000001000111100000001110000001011111110101110010000001110101001001111001100100000011111111111100101000011000000110111000000011110100011100010010100101100001110000010111000101000000101000001010001000001000010000000000010000011000000001110110000000001100010000000000000000000010001000000000000000001000100000000000000000000010100011111000000000000000000000000000000000000000100000001011000000000001000100000000000000000000000100010010000011000000001000000000100000000001110010010000000001000000000000000000100000000000000000000000010000000100100100000010101011100000000000010010000010110110001100100000000001000100100000000000000000000001000010000000001000011111110111011110000001010111011001111001000000000011111111111001111010000000000000111100001111110100011100010010100001100010100000010001100010000000000000000001100100000000000000000000000000101110000100100110000101001000010000110000000100001000100000001000000000000000000000000000000010000010000010100100000000011111110101010110010001110101011001111110100001000011111111111010011010011001101000011000000111110110011000100011100101000010100000000101110001000000000000101000000001011000000000000000100000100110100000000001111111010101011000000111001100100111110110000000001111111111100001011100011010100011110000011110010101011111110101010110100001110100111001111101100001001011111111111010000011010011101100011100000111100110101000010000100101010000000000001100100101000000000000000000100000000010010010000000000000100110100010100110011000101000010000111000000000011011010000000011000010000000000000011000011010000000011001100000010000001000000000100000000001100000000000010000000000000000000000100000000000000001000011111001100100010001000011110101010101100000010100110110011111110000000000111111111110010101001011101100011111000000111101 -1.247173705654859 603.0
000001111111011101011000100101010101100111110010010000001111111111101010010100000001001111100000001110010001011111110111010010000101110101000001111001100100000011111111111100001000011000000010011000100011110100011000010010100010000110111000011111101101001000000000000111000010000000000000000000000000011010110000100110000000100000000001000000000000010010000000000000000001000100000000000000000000010000000010100000000000001010001000000010100010000010100000001000000000000000000000000000001000000000000000000010000001000000010000000000000000000010000000010000000011000000000000000000000000000000000000000000000000000010000000000000101000000001100000001000000010010010000000000000000001000100000000000000000000000000000010000001001001011111111111010110001101010111111001110001100000001011111111111001111010000000000001111100000111110110001000011010100001100010000000010000100011000000000000001000000000000000000000000000100001001110000000100010000000101000000000010000000100001000101000010000000001000000000010000000100000000000100010100000010000011111110101010110000001110101111001111010100000000011111111111010011010011000101000011000100011110110001011000110100101000010100000010000000001000000000000000100000010010000000001000000000000000010010100000001111111001001011000000111001010100111110110000000001111111111101001011010011010001011110010011110010001011011110101010110000001111000111001111101000100000011111111111111000001010010011100011100000111100110001010011000100101000001001000011100000101000000000001000010100010000000100010000100100010000100000000100110010001101000010000111000000000011001010010010000010010100000000101011000000000000000011001100000010001000010000001010000000000110010000000000000000000000000000010000000001000010001000011111001100100010000000011111101000101100000010100110000011111110000001000111111111110010100001111101100010111100000111101 -1.2233364057647123 576.0
000001111111010101011000000101000101100111110010000000001010111111100010010100010001000111101000001010110000011111110101010010000001010101011001110001000100010001111011111100001000011100000110010000000011110100011000110010100000000000110000010111100101010000101010000000000010000000001101000000000010011000000000100010000000000000000001000010000000010000000000000000000000001000000010000000000000000000100010000000010000100000000000000000000000001010001000000000000001000001000000000000101000000000000000011010000000000010010000000000000000000000100000000000000000000000000100000000000000000000000100000000000000000000100000000000100000000000000000011000000000000010000100100000000000000100100100100100000000000000000010000000001000011101010101010010000001010101011001111001000000000011011110111001111010000000000001011100000111110100001000000011000001100010100000000000100010000000000000010000100001000000000000000000000000101110000101100010000000100000000000110000000100001000100000000000000000000000000000001000000011000000010010100100010000111101110101010011000001100100011011111010100000000011110111111010011010011000001000011000000001110100001000000000100000000001000000000001000001000001000000000010010000010000000000000000000000100010010100000000111111010100011000000111000010100111100110000000001111101111100001011100011010001001110000001110010000011011110101010110000100111110111001010011110100000011111111111000000011010011011100011100000100101010000000000000000100000000000000001010000000000000000000001000100000000000010010000000001010000100000000000110010000111000010000011000000010101001010100010000000000000110100100000000000000000000000011110000010000000000010000001000000001100000000000000000000000000000101000000000000100010001000010011001100100010000000111111101010101000000110110110000011110110000000000101111111110010100001111001000010111110000111100 -1.0809943057356577 495.0
