# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000000000000000000000000000000010000001000000010000000001100000000011000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000010000000000000000010000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100001100000000001000100100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.09134819882456213 65.0
000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000010000000001110000000011000000000000110000100000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000100001000000000000000000100000000000000000000000100001000010001000001100000000011010000000000100000000011 -0.05448839929886162 38.0
000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000010000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000010000001000000010000000000100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000000000000010000000000000000000000100000100000000000000000100001100000000000000000001000000000000000000000100001100000000000000000100001100000000000000000100001100010000000001100000000010010000000001100000000011 -0.07371959905140102 47.0
000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000010000001000000010000000000100000000011000000000000010000100000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100000000000000000000000100001100000000000010000001000000000000000000000100001000000000000000000100000000000000000000000100001100010000000000100000000011010000000000100000000011 -0.06490529916482046 42.0
100000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000001000000000000000001000000010000000000000000000000000000000000000000000000000000000010010000000100000000011000000000000010000100000000000010000001000000000000000000000001000000000000000001000000010000000000000000000000100000100000000000000000100001100000000000000000000000000000000000000000100001000000000000000000100001100000000000000000100001100010000000001000000000001010000000001100000000011 -0.06009749922668561 41.0
000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000010000000001100000000011000001000000010000100000000000010000001000000000000000000000001000000000000000001000000010000000000000000000000100000100000000000000000000001000000000000010000000000000000000000000000100001000000000000000000100001000000000000000000100001100000000000001000000000011010000000001100000000011 -0.05929619923699647 39.0
000000000000000000000000000000000010000001000000010000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000001000000010000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100000100000000000000000000001100000000000010000000000000001000000000000100001100000000000000000100001000000000000000000100001100010000000000000000000011010000000001100000000011 -0.07452089904109016 50.0
100000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000010000001000000000000000001100000000011001000000000010000110000000000010000001000000000000000010000001000000000000000001000000010010000000000000000000100001100000000000000000100001100000000000010000001000000000000000000000100001100000000000000000100001100000000000000000000001100010000000001100000000011010000000001100000000011 -0.07772609899984673 51.0
000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000001000000000000000010000001000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000010000001000000010000000001100000000011001000000000010000100000000000010000001000000000000000010000001000000000000000001000000010000000000000000000000100000100000000000000000100001000000000000010000000000000000000000000000100001000000000000000000100001000000000000000000100001100010000000001010000000011010000000001100000000011 -0.06891179911326617 46.0
100000000000000000000000000000000010000001000000000000000001100000000010000000000000000000000000000100000000000000000000000010000000000000000000000001000000000000000000000000010000001000000000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000010000001000000010000000001100000000011001000000000010000110000000000110000001000000000000000010000001000000000000000001000000010000000000000000000000100001110000000000000100100001100000000000010000001000000000000000000000100001101000000000000000100001100000000000000000100001100010000000001100000000011010000000001100000000011 -0.08974559884518385 64.0
