# Problem = Knapsack
# Variables = 1
# Objectives = 2
0010001000000010000000000000000101101010000000010010010000000000000000000000000000000100100010100010100001011000000010011010001010000001101100000000000000000000000000000000000000000000100000000000100001011000000000000000010000000000000001000001000000000000000000000000000001000000000000000000000000101000000000001110010000101110000011100000000001000000000000000000010111001101000100010001001000000000000000000000000000000100110000101000000101111110000000000000000000000000000000000101110101010101010011000100110001011000010000000110000000111101000100100100000011000110110000010010010011110010000000000000000000000110000000001100000010110100001001000000011110001011000100100110000000000011000110010100000001000110010001000000000000010101110000100000000000010000000000110000000000000100000000001111000010010011000110001101001000011000000110000000000000000000000000000000100100111000010111000000000101001100001000001000000110100000000000000000000000000000 -3.33047972782515 197.0
0100001011100010100000100001000111101111000000110110110100000000000000000000000000000101111011111111100001111111010011111111011010110111111100100010000111000001010000110010000010010101000000110010110101011111000001010111011100001100000101000101100000100000100100001000000101000001011001100100100101111000100111111101011101111111110111110100001001000000111110011111111011101111001101011011111100101010000010001100000000101111111111111011101111111111001010110000110010000100000011001101111111011111011111110110110111111111011111011111110111111111001110110111111111111111111111111011010111110100000001000010001100001110110011101111010110110111011011111111110110001011011111111111100011100111101111111111110011011111110111110111111110011101110101100001011101011100000001110000010101101000100111000111000011010011110111111111111111011010101110110000100000000001000000100000110111011111111101110111111111011100111110111011011110110000000001000000001001000100 -6.7831209460273385 530.0
0100001011000000100000110001010111101111000000110110110100000000100000000000000000000101111011111111100001111101110111111111011010111111111100000010000101000000010000100010000010010101000000010000110101011111000001010111011100101100000101000101100000100000000100001000000101001000011000100101000001101000100111111101011101111111110111110100001011000000111100001111011011101111001101011011111100001010000010001000000000101111111011111011101111111111001000110000100010000100000011011101111111011111011111110110110111111111111111011111110011111111000110110111111111111111111111011011010111110100000001000010011001001110110011101111010110110111011011111111110110001011011111111111100011100111101111111110110011010111110111110111111110011101110001100001011100111100000001110000010101101000100111000011000011010010110111111111111111011010101110110000100000000001000010100000110111011111111101110111111101011100111110111111011110110000000101000000001001000100 -6.692822945537046 514.0
0000001000000000000000000000000010101010000000010010110000000000000000000000000010000000100000000010100000011000010100011000001010000001001100000000000000000000000000000000000100000110100000000000000001010000000000000000010000000000000000001001000000000000000000000000000000100000000000000000000000101000000001101110011000101110000011000000000001000000000000000000011010001101000100010001101000101000000000000000001000000100110000101010000101111011000001000000000000000000000010001100010100011100010011010100110000000100011000010110000000110101001000100001000001000011110000100000010111110000000010000000000001001110000000101000001010100010001001011100110100001011000010101110100111000001000110010100000001000100110001010100001000000001111100100000000000010000000000110000000001000000000000001001000010010010000000001001001001000000000110000000000000000000000000000010100000101100011001000001000001001100001010001000011110100000000000000001000001000000 -3.3530081228818744 205.0
0010001000000010000000000000000101101010000000010010010100000000010000000000000000000000010010001000100001111000000101011010001010000101101100000000000000000000000000000000000000000000000000000000100001010100000000000000010100000000000001000000000000000000000000000000000001000000001000100000000000101000000000001110010100101100100011100000000001100000000000000000010111001101000100000001001000001000000000000000000000000100010000101010000101111000000000000000000000000000000011001101110110010101010011000100110001010000010000001110000010110101000110100100100011000011110000010010010011110010000000000000000000000110000000001100000110110100001001001100011110001011100110100110100000000000000110011100000011000110010011010100001000000101110001100000001000110000000000100000000001000100000000001111000010010011000100001100001000001000000110000000100000000000000000000000100100010000010111000000000001001100001010011000010110110000000000000001000000000000 -3.6685730232857168 218.0
0000001001000000100000000000000111101011000000010010010000000000000000000001000000000000110000000010100000111000010110011010011010000000101100000000000000000000000000000000000000000100000000000000000001011000000000100000011100000000000000000001000000000000001000000000000001001000000000000000000001101000100001001110010101101110100010100000000000000000000000000001010111001101100100110011101000000000000000000000000000000100110010100010100101111011000000000000000000000000010000001101110110010111010011010100110011010100010000010010010000111101000100000100000101001001110000000010010111110000000000000000000000000111000000100100000110110110000001001100111110001001000011100110100000100011100110110100000011000110110001010010001000100101110001100000001000010000000000110000000001000000000000001011000010010010000101001000001000001010000110000000000000000000000000000000100001011100011001100000000101001100111110011000111110110000010001000001000101000000 -4.066704228986055 244.0
0000001001000000000000000000000011101011000000010010010000000000000000000000000000000000110000000010100000111010000110011110011010000000101100000000000000000000000000000000000000000100100000000000000001011000000000000000011100000000000000000000000000000000000000000000000001000000000000100000000001001000100001001110010100101110100110000000000000000000000000000000010011001001100100010011001000000000000000000000000000000100110010100010100100110011000000000000000000000000010001001110110110010111010011010100110000010100010001001010000000111101000100000000010101001111110000010011010111110000000000000100000000000111000000000100000110110111001001001100111010000011000010100110000000100011100110010100010011010110110001010000010000101101110101100000000000010100000000110000000001000000000000000011000010010010000101011100001000000010100100000000000000000000000000000000100000011100011111000000000101001100011111011000110110110000000000000001000011000000 -3.925408028997481 232.0
0010001000000010000000000000000101101010000000010010110000000000000000000000000000000000100010010000100000011000000010010000001010000001101100000000000000000000000100000000000100000000000000000000000001011001000000000000000000000001000001000001000000000000000010000000000000000000000000000000000000001000000000101110010100001110000011100000000001000000000000000010011010001101000100110001000000001000000000000000000000001100110010101010000101111011000000001000000000000000000010001101110100011100010011000100100001010100010000000110100000111101000100000101000001000110110000110000010011110100000000000000000000001110000001010001000110110100001001000000011110001010000110100110100000000011100110010100000001000100010001000010000000000101110001100000000000010000000000110000000100000100000000000011000010010011001110001001011000001000000110000000000000000000000000000000100100001000011111110000000101001100001110001000000010100000000000000000000000010000 -3.451675925636664 206.0
0100001001000000000000000000000100101011000000010010010000000000000000000000000000000000110011111000100001011011110011010101001110010001101000000010000000000000101000000000000000000000000000000000100101011101000000010000001100100000000000000000000000000000000000000000000001000000000000000000000001101000100001101111010101101111110110101100000001000000000010000011011011101101000101110011101000001000000010000000000000000100110011111010100101111011000000000010000000000000000001001101110110011111010011110100110001110000011000011110000010111101000110000110100111001011110100010011010111110100000001001000000000001110000011001100000110110111011001011110110110001011000110100110100001001111101110111100100101010111010011110110010110010101110001100001000001010000000000010000000001000000000010000011000110010010101111000101101001100010001110000000100010000000000010000000000010011100011111100011110111001100001110001011011111110000001000000001000001000000 -5.010892939521 316.0
0100001011000000100000010001100111101111000001110010110000010000000000000000000000000101111011111111100000110111111011111111111010010111111000100000000100010000100000000000000010010000000000010000010101011101000001010111001100101100000001010100100000101000000100101000000111000001011000100101000101101000100101111101111101101111110111110110001011000000111100011011110011101111011101111011111100001110000010000000100000011110111110111011101111111111000000110101100000000000000011011111111110011111011111110110110111111111011101111111110111111111000110110111011111111111111101110011010111110100000000101010001101011110100111101111010110110111011111011111110110101011011111111110100111111111101111111111100001011111110011010111111110011101110001100001001101110000000000110000010111101000110111000011000011010011111111111111011101011010001110110000111010000001010000100000111111011111111111110111111101011110111110111101011110110000000101000001001001000000 -6.645669048652053 510.0
