# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001100010001111001100000101101110000101001100010010100001100100000011100001001000001100001100100101100010001101001100111011000001111110001111100001100010001101111100100001000000001110101110000000010100000010100000001000000100000000000000000000001000000010001000000000000111000001100000000101100110011101001100010101100111100101001100000000110000111100000000100001010001001110001100000000010000000000001100000000001100000110000010000010001000000010010000100001101010001111001100000101100110000101001100000010001010000110000000100011101010001111001100100001101011101111001100010000000001100000100011001101100110100101011100 -1.2546751874033362 212.0
000001000000001011001100000000000000000000000000010000000001100000000010000000000000001100000100000000000000001100000100001000000000001000000100000001000000001000001100100001000000001000000100000000010000000000000000000000000000000000000000000000001000100000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001100000001000001000000000010000000000000000000000001000000000000000000000001000000000000000000001000000000010000100000000000000000001000000000000000000000010000000100001001000001110001100100001000000001100001100010010000000100000000000000000000000000000000000 -0.6455687980633229 61.0
000001000000001010001100000000000000000000000000010000000001100000000011100000000000001100001000100000000000001100000100100000000000010000000100000001000000000100001000000000000000001000001100000000010000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000001000000000000000000000010000001000000000000000000000000000000000001000000001110001000000000010000000000000000000000001000000010000000000000001000000010000000000001000000000110000100000000000000000001000000000000000000000010000000100001000000001110001100100001000000001100001100000000000001000000000011000000000010000000000000 -0.7085700973402709 66.0
100001000000001011001100000000000000000001000000010000100001100000000011000000000000001100000100000000000000001100000100100001000000001010000100000001000000000100001000100000000000001000000100000000010000000000000000000000100000000000000000000000001000000000000000000000000100000000000000000100000000000000000000000000000000000001000000000000000000000000000000000001100000001100001000000000010000000000000000000000001000000000000000000000000000000000000000000001000000000000000100000000000000000001000010000000000000000010000000100001001000001110001100100001000000001100001100010000000000100000000011000000000000000101000000 -0.7123783966526389 69.0
000001000000001010001000000000000010000000010000010000000001100000000011100000000000001100001000100000000000001100000100100000000000001000000100000001000000000100001000000000000000001000001100000000010010000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000000000000000010000001000000000000000000000000000000000001000000001110001000000000010000000000000000000000001000000010000000000000001000000010000000000001000000001100001100000000000000000001000000000000000000000010000000100001001000001110001100100001000000001100001100010000000000000000000011000000000010000101000000 -0.7562775970436633 71.0
100001100010001111001100100101100110000101001100110010000001100000000011100001100000001100001100101101100010001101001100111001000001111110001111100101100010001101001100100001000000001110101110000000010000000000100000000000000100100000000000000000001000000010000000000000000111000001100001000101100110011101001100000101100110100101001100000000100000111000000000100001010000001110011100000000010000000000001100010000001000000110000000000000001000000010010000100001101010001111001100000101100110000101001100000000001000000111000000100101101010001111001100100001101010101111001100010000000101100000000011011101100110100101001100 -1.251559087424539 200.0
100001000000001010001100000000000010000000010000010000000001100000000011000000000000001100001000100000000000001100000100100001000000001010000100000001000000000100001000100000000000001000000100000000010000000000000000000000000100000000000000000000001000000000000000000000000100000000000000000000000000000000000000000000000010000001000000000000000000000000000000000001000000001110001000000000010000000000000000000000011000000010000000000000001000000010000000000001000000001100001100000000000000000001000000000000000000000010000000100001001000001110001100100001000000001100001100010000000000100000000011000000000010000101000000 -0.8065061955712736 76.0
100001000000001110001100000000000010000000000000010000000001100000000011100001000000001100001100000001000010001100001100100000000000001010001100100001000000000100001100000001000000001010001100000000010000000000000000000010000100000000000000000000001000000010000000000000000100000000000000000000000010000101000000000000000000000001000000000000000000100000000000100001000000001110001100000010010000000000000000000000001000000010000000000000001000000010000000000001100000001100001100000000100000000001000000000000001000000010000000100001000000001111001100100001000000001100001100010000000001100000000011000100000000000001000000 -0.9566200943663716 95.0
100001000000001110101100000000000010000001000100010000000001100000000011000000000000001000001000100001000000001100001100100001000000000010000100000001000000001000001100100000000000001000000100000000010000000000000000010000000000000000000000000000001000000010000000000000000100000100000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001110000100000000010000000000000000000000101000000010000000000000001000000010000001100001000000001100001100000000000010000001000000000000001000000010000000100001000000001110001100100001000000001100001100010000000001100010000011100000000010000000000100 -0.8882570941932499 88.0
100001000000001111001100000100000010000001000000010000000001100000000011100001000000001100001100100100000010001100000100100000000000001110000100000001000000001100001000100000000000001000000100000000010000000000000000000000000000000000000000000000001000000010000000000000000100000000000000000000000000000001000000000000000000000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000000000000100000001000001100000000000000000000010001000000000000001000000010000000100001000000001110001100100001000000001100011100010000000001100000000011000000000010000000000000 -0.8803782938048244 85.0
100001000000000010001000000000000010000001000000010000000001100000000011100001000000001000001000000101000000001100000100100000000000101000000100000001000000000100001100100000000000001010000100000000010000000000000000000000000100000000000000000000001000010000000010000000000100000000000000000000000000000000000000000000000010000001000000000100000000000000000000100001000000001110000000000000010000000000000000000000000000000010000000000000001000000000000000000001000000000100001100000000000000000001000000000000001000000010000000100001000000011110001100100001000000001100001100010000000000100000000011000000000010000000000000 -0.7810619963565841 75.0
100001111010001111001100000101110110000101001100010010000001100010000011100001000000001100001100101101100010001101001100110001000001101110001111100001110010001101001100100001000000011110001100000000010000000100000000000000000100000100000000000010001000000011000001010000000100000001000000000101100110000111001100000101100110100101001101000000000000000000000001100001000000001110001100000000010000000000000100010000001001000010000001000000001000000010000000100001101010001111001101100101100110000101001100000000101000010111000000100001101010001111001100100001101010001111001100010000000001100000000011010101100110100101011100 -1.251024887431413 193.0
100001000000001110001100000100000010000001000000010000000001100000010011100001000000001100001000100101000010001100000100100001000000001110000100000001000000001100001100100000000000001000000100000000010000000000000000000000000100000000000000000000001000000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000000000000100001000000001100000100000000000000000001000000000000001000000110000000100001000000001110101100100001000000001100011100010000000001100000000011000000000010000001000000 -0.9113983939168975 89.0
100001100010001111001100000101111110000101001100010010100001100100000011100001001000101110101100100101100010001101001100111011000001101110001110100001100010001101101100100001000000101110001110000000010001000000100100000000000100000000000000000000001000000010001000000000000111000001000000000101110110000101001100010111100111100101001100000000010000111100000000100001000000001110001100000000010000000000001100000000011100000010000010000010001000000010010000100001111010001111001100000101100110000101001100000010001010000110000000100001101010001111001100100101101011001111001100010000000001100000100011000101100110100101011100 -1.2524048874620348 207.0
