# Problem = Knapsack
# Variables = 1
# Objectives = 2
11011110111010000011010000001100011101010001110100001000100011111001000111001000111101011010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000101000001100000001000000110111000000001000001100000001100010101110000011100010000000000000100001000000000000110010000000000010000110000100010001000100001011001110000000000000 -0.3587717979680747 178.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100010001001010100010010010000001010000000011001011000110000011000010001000010000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000100001000000000000000000000000100000000000000000000000000000000000000 -0.1077130998019129 29.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100010001001010100110011010000001010000001011001010010100000011100010001010000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000 -0.11755450000055134 30.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100010001000010000011111000000101110000000111001010000100000111000011100000010000011100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12170769996009767 32.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100010001001010100111111011000101010000011100001011010110000011100010101010011000011000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1505576001945883 39.0
11011110010011001011010110000100001101000000010100101000101000001110000110001000110111010011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100001000100000001000000100101010000001000001100100111100000001110001010100000000100000000100001000000100000110100000000000110000000000100010001000100001011101010000001000000 -0.35809239791706204 173.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100010001000010000011111011000101110000011000001110010100000111100010100000010000010100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.12817180017009377 33.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000001001000000111010101000101010000011111001011000100000111100110101000011000011000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.1433340001385659 37.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111001001011010100111111111000101010000011111001011010110001011100110100111011000011100110000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.19352420000359416 52.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100001001001010100010010011000101010000110101001011000110000011000010001000010000011000010000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.13038829993456602 34.0
10000010010010000000000000000000000000000000000000001000100000000000000000000000000000000000111111111111111111111111111111111111111111111111001111111111111111111111111111111111111111110000000000000000000100000000000000000000000000001100000000100001100000000000000000000000000000000000100001000000000000110000000000000000000000000100010000000100001011000010000000000000 -0.3243519974639639 113.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000001001010000111111111000101010000001101001011011110001011100110101100011000011100110000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16877889982424676 45.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011011011010100111111111000101010010011111001111010110010111101111101111011000011100010000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.21812780015170574 61.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010001011011100111111111000100010010011111001001010100000011000111101101011000011100110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1827984000556171 49.0
10000010010010000000000000000000000000000000000100001000100000000000000000000000000000000000111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110000000000000000000100000000000000010000000000001000000000110001100000000000000000000000000000000000100001000000000000110000000000000000000000000100010000000100001011000010000000000000 -0.32706939755007625 116.0
00000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011011111011110111111111000101110110011111001111011110011111101111101111011000011100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.24770379927940667 73.0
00000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010111011011011010100111111111000101010010011111001111011110010111101111101111011000011101110000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.22612779983319342 64.0
00000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000110111011011111011101111111111100101010010011111001111011110010111111111101111011000111100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000001010000010000000000000 -0.2540496992878616 76.0
10011110010010001011010110001000001100100000110100001000101010001110000110001000110111010011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000001100000001100010001000000100101000000001000001000000101100010001110000011100000000100000000100001000000000000110000000000000110000000000100010001000100001011101010000000000000 -0.35605439788196236 168.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001011010100111111111000101010000011111001011010110010111100110101111110000011101110000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.20345169981010258 56.0
00000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000110111001001111011101111111111110111110111011111001111011110011111111111101111011001011100110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001010000000000000000000 -0.25695049902424216 78.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110100000001011010100111111011000101010000011111001011000100000011100010101000110000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.14525189995765686 38.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101000001101010000111111101000101010000011011001011010100000111100111001011010000010100110000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.16590110026299953 44.0
10000010010000000001000000000000000000000000000000001000100100000000000000000000000000000000111111111111111111111111111111111111111111111111001111111111111111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000100000000000000000000000100001000000000000100000000000000000000000000100010000000100001011000010000000000000 -0.3225403974647634 112.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101000001011010100111111011000101010000110101001011010110010111100011101101010000011100100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.1737813998479396 46.0
10011110011010000011000010001100011101000000110100001000100111111001000111001000110101010000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100001000100000001000001100111000000001000001100000001100010101110000010100010000000000000100001000000000000110000100000000010010010000100010001000100001011001110000000000000 -0.35763949790271 170.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100010001001010000111111111000101010000001101001011010110001011100010101100011000011000100000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.15917909983545542 42.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001011010100111111111000101010010011111001111010110001011100111100111011000011100110000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.20860849996097386 57.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001011010100111111011000101010000011111001011010110000011110110101111010000011100110000000000000000000000000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.17959959991276264 48.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000001001010100011011011000101110000011000001111000100000111100010101000110000010100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.13660930003970861 36.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010110000001011000000111110101000101010000011111001001000100001111100111101100010000011100100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.16160410013981164 43.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010001011010100111111111000101000000011111001011011110010111101110101110011000011101110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000 -0.20115679991431534 55.0
10000010010010000001000000000000000000000001000000001000100000000000000010000000000000001000111111111111111111101111111111111111111111111111111111011111111111111111111111111111111111110000000000000000000100000000010010100000010000001000000000000001100000000000000000100000000000000000100001000000000000110000000000000000000000000100010001000100001011000010000000000000 -0.330465997569263 121.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111111001011010100101111111010101110010011111001011011111011111101111101111111000011110110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000000010000110000000000000 -0.2426021988503635 72.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000001000010000011111001000100010010010111001010000100010111100011100101010000011100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 -0.13650589995086193 35.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011001001010100101111111100101010100011111001011000110000111100110111011010000011100100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000 -0.18762719980441034 51.0
00000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111011011011111101111111111010101110111111111001111011111010111101111101111111000011101110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000000000000000100000000000000001011000010000000000000 -0.27573109813965857 86.0
10011010110010001011000010001000001101000000100100001000100000001010000010000000110110010001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000100000000100000001000000000100000000001000001000000001100010000010000010100000000000000000100001000000000000110000000000000010000000000100010001000100001011001010001000000000 -0.34835529775591567 147.0
01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111011111011111101111111111100101111010111111001111011110110111111111101111111111011101110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000000000000000000000110000000000000000000000000100000000000100001010000000000000000000 -0.27182329836068675 85.0
00000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000110111111111011111101111111111111101010111111111001111011111011111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000000000000000000000000000000100001000000000000110000000000000000000000000000000000000000001011000010000000000000 -0.2953031977522187 96.0
10000010010010000000000000000000000000000000000000001000100010000000000000000000000000000000111111111111111111111111111111110101111111111111101111011111110111111111111111111111111111110000000000000000000100000000000000000000000000001100000000000001100000000000000000000000000000000000100001000000000000110000000000000000000000000100010000000100001011000010000000000000 -0.31888829782838 110.0
10000010010010001011000000000000000101010000010000001000100000100000000010000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000100000000000000000000000000001000000000000001100000000010000000000000000000000000100001000000000000110000000000000010000000000100010001000100001011000010000000000000 -0.33590089762583375 125.0
