# Problem = Knapsack
# Variables = 1
# Objectives = 2
110010100000100011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -1.599736800417304 73.0
110010100000100011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000100001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001100111110001000000000000000000000000000000000000 -1.6161352004855871 74.0
110010100000100011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001000111110001000000000000000000000000000000000000 -1.580434400588274 72.0
110010100000000010100111110001000000000000000000000000000000000000000000000000000000000000000000000110000100000000001100111100000000000000000000000000000000000000000110010100000000001000011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101100000000110010100000000000000111000000000000000000000000000000000000000000 -1.2850038018077612 57.0
110010100000000011100111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110000100000000011100101110000000110010100000000000000111010000000000000000000000000000000000000000 -1.4266263991594315 64.0
110010100000000011000111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111010001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101110001000110010100000000001100111110000000000000000000000000000000000000000 -1.5061031002551317 68.0
110010100000000010100011110000000000000000000000000000000000000000000000000000000000000000000000000110000100000000000000111100000000000000000000000000000000000000000110010100000000000100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010100101110000000110010100000000000000111000000000000000000000000000000000000000000 -1.2012789025902748 53.0
110010100000000010000011110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100111100000000000000000000000000000000000000000110010100000000000100011010001000110010100000000001100111100001000000000000000000000000000000000000110000100000000011000101110000000110000100000000000100111000000000000000000000000000000000000000000 -1.2407380994409323 55.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100011010001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101110001000110000100000000000100111110000000000000000000000000000000000000000 -1.4670897014439106 66.0
110010100000000010000111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100110100000000000000000000000000000000000000000110010100000000001000011010000000110000100000000001100111100001000000000000000000000000000000000000110010100000000011100101100000000100000000000000000000111000000000000000000000000000000000000000000 -1.1578229013830423 51.0
110010100000000010100111110001000000000000000000000000000000000000000000000000000000000000000000000110000100000000001100111100000000000000000000000000000000000000000110010100000000001100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000010100101110000000110010100000000000000111010000000000000000000000000000000000000000 -1.3268541023135185 59.0
110010100000000010000011010000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000110100000000000000000000000000000000000000000110000100000000000000010000000000110000100000000001000110100001000000000000000000000000000000000000110000000000000010000100110000000000000000000000000000000000000000000000000000000000000000000000000 -0.7195308022201061 31.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000100110100000000000000000000000000000000000000000110010100000000000000011010000000110000100000000001000110100000000000000000000000000000000000000000110000100000000010000101110000000110000000000000000000100000000000000000000000000000000000000000000 -0.9220639001578093 40.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000110100000000000000000000000000000000000000000110010100000000000000011010000000110000100000000001100111100001000000000000000000000000000000000000110000100000000000100101100000000000000000000000000000111000000000000000000000000000000000000000000 -0.9429555013775826 41.0
110000100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000110000000000000000000010000000000110000000000000001000010000000000000000000000000000000000000000000000000000000000000000100110000000000000000000000000000100000000000000000000000000000000000000000000 -0.49236939661204815 21.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000110000100000000000100110100000000000000000000000000000000000000000110010100000000000000011010001000110010100000000001100110100001000000000000000000000000000000000000110000000000000010000101110000000100000000000000000000111000000000000000000000000000000000000000000 -1.0282974988222122 45.0
110010100000000010000011010000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000110100000000000000000000000000000000000000000110010100000000000000011010000000110010100000000001100110100000000000000000000000000000000000000000110000100000000010000101110000000010000000000000000000000000000000000000000000000000000000000000000 -0.877876004204154 38.0
110010100000000011000111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111010000000110010100000000001100111100001000000000000000000000000000000000000110000100000000011100101100001000110010100000000000000111000000000000000000000000000000000000000000 -1.3443972989916801 60.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100010100000000000100110100000000000000000000000000000000000000000110010100000000000100011010000000110000100000000001000110100000000000000000000000000000000000000000110000100000000010000101100000000100000000000000000000111000000000000000000000000000000000000000000 -0.9644001983106136 42.0
110010100000000010000111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000000111100000000000000000000000000000000000000000110010100000000000000011010000000110000100000000001100111100001000000000000000000000000000000000000110010100000000011000101110000000110000000000000000000101000000000000000000000000000000000000000000 -1.1162464022636414 49.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100111100000000000000000000000000000000000000000110010100000000000000011010000000110010100000000001100111100001000000000000000000000000000000000000110000100000000010100101100000000100000000000000000000101000000000000000000000000000000000000000000 -1.0740273017436266 47.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100000100000000001100110100000000000000000000000000000000000000000110010100000000000000011010000000110000100000000001000110100001000000000000000000000000000000000000110000100000000011000101110000000110000100000000000000010000000000000000000000000000000000000000000 -1.0073061995208263 44.0
110010100000000010000000110000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000100100000000000000000000000000000000000000000110000100000000000000010000000000110000100000000000000110100001000000000000000000000000000000000000110000100000000010000100100000000000000000000000000000000000000000000000000000000000000000000000000 -0.6524349041283131 28.0
110010100000000010100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000000100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101110000000110000100000000000100111010000000000000000000000000000000000000000 -1.368230601772666 61.0
110000100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000110000100000000000000110100000000000000000000000000000000000000000100000000000000000000010000000000110000000000000000000110100000000000000000000000000000000000000000010000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000 -0.5627182964235544 24.0
110010100000100011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110000000110010100000000001000111010000000000000000000000000000000000000000 -1.4859681017696857 67.0
110010100000000010000000110000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100100000000000000000000000000000000000000000110000100000000000000010000000000110010100000000000000010100001000000000000000000000000000000000000010000100000000010000100100000000000000000000000000000000000000000000000000000000000000000000000000 -0.608659204095602 26.0
100000100000000010000011010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100100000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000100100000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000100000000000000000000 -0.349153695628047 16.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101110000000110000100000000000100111110000000000000000000000000000000000000000 -1.4477104023098946 65.0
110000100000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000110000000000000000000000000000000000000000000100000100000000000000000000000000110010000000000000000000100001000000000000000000000000000000000000000000000000000000100101100000000000000000000000000000000000000000000000000000000000000000000000000 -0.4416676014661789 19.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110000100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110000000110010100000000001100111110001000000000000000000000000000000000000 -1.543179601430893 70.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100010100000000000000100100000000000000000000000000000000000000000110000100000000000000011000000000110000100000000000000110100000000000000000000000000000000000000000110000100000000010000100100000000000000000000000000000100000000000000000000000000000000000000000000 -0.7462397012859583 32.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000110100000000000000000000000000000000000000000110000100000000000000011010000000110000100000000001000110100000000000000000000000000000000000000000110000100000000010000001100000000110000100000000000000100000000000000000000000000000000000000000000 -0.8342546988278627 36.0
110010100000000010100011110000000000000000000000000000000000000000000000000000000000000000000000000110000100000000000000111100000000000000000000000000000000000000000110010100000000000000011010001000110010100000000001100111100001000000000000000000000000000000000000110010100000000010000101110000000110000000000000000000111000000000000000000000000000000000000000000 -1.1370013020932674 50.0
110000100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000100100100000000000000000000000000000000000000000110010100000000000000011010000000110000100000000001000110100001000000000000000000000000000000000000110000100000000010000101100000000100000000000000000000100000000000000000000000000000000000000000000 -0.8554034009575844 37.0
110010100000000010100111110000000000000000000000000000000000000000000000000000000000000000000000000110010100000000001000111100000000000000000000000000000000000000000110010100000000000100011010000000110010100000000001000111100001000000000000000000000000000000000000110010100000000011000101110000000110000000000000000000101000000000000000000000000000000000000000000 -1.179897703230381 52.0
110000100000000010000000110000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000110000000000000000000000000000000000000000000100000000000000000000010000000000110010100000000000000000100000000000000000000000000000000000000000000000000000000000000101100000000000000000000000000000000000000000000000000000000000000000000000000 -0.46985779888927937 20.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100111110001000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100111110001000110010100000000001000111110001000000000000000000000000000000000000 -1.5647229999303818 71.0
110000100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100100000000000000000000000000000000000000000110000000000000000000010010000000100000100000000000000100100000000000000000000000000000000000000000100000000000000000000100100000000000000100000000000000000000000000000000000000000000000000000000000 -0.5394451972097158 23.0
110010100000000010100111110001000000000000000000000000000000000000000000000000000000000000000000000110000100000000001000111100000000000000000000000000000000000000000110010100000000001000011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101110000000110010100000000000000101000000000000000000000000000000000000000000 -1.264069303870201 56.0
110010100000000010100111110001000000000000000000000000000000000000000000000000000000000000000000000110000100000000001100111100000000000000000000000000000000000000000110010100000000001100011010000000110010100000000001000111100001000000000000000000000000000000000000110010100000000011100101110000000110010100000000000000111000000000000000000000000000000000000000000 -1.3057154025882483 58.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000001100111100001000000000000000000000000000000000000110010100000000001100011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101110000000110000100000000000100111000000000000000000000000000000000000000000 -1.389850102365017 62.0
110000100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100100000000000000000000000000000000000000000110000100000000000000010000000000110000100000000000000110100000000000000000000000000000000000000000010000100000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000 -0.5889769997447729 25.0
110010100000000010100111110000000000000000000000000000000000000000000000000000000000000000000000000110000100000000000000110100000000000000000000000000000000000000000110010100000000000000011010001000110010100000000001000111100001000000000000000000000000000000000000110000100000000010000101100000000000000000000000000000100000000000000000000000000000000000000000000 -0.9865445047616959 43.0
110010100000000011100111110001000000000000000000000000000000000000000000000000000000000000000000000110010100000000000100111100000000000000000000000000000000000000000110010100000000000000011010000000110010100000000001100111100001000000000000000000000000000000000000110010100000000011100101100000000010000000000000000000111000000000000000000000000000000000000000000 -1.2222817037254572 54.0
110010100000000010000011110000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000100110100000000000000000000000000000000000000000110010100000000000100011010000000110000100000000000000110100000000000000000000000000000000000000000110000100000000010000101100000000000000000000000000000111000000000000000000000000000000000000000000 -0.8997085001319647 39.0
