# Problem = Knapsack
# Variables = 1
# Objectives = 2
0100001001001000101000000001100011101011000100010110010100000000000000000000000000000101110011110010100001111111110011011011011010010111110100000010000001000000000000000000000010000000000000000000100111011101000000000001011100100001000110000000000000000000000100001000000001000000001000100000100000100000100001111101111101101111110111100100001001000001100010000011010111001111000100110111101000001000000000000000000010000101110011110010100101111111000000000000010000000000000011001101110010011111010111111101110010110110010100011111110111111111000110010111110001011111110001010110010111110100100001000000000000001110100011101111000110110111001001001111111110101011011111110110100001111111101110011111100011011111010111010110100110001111111101100001001100110000000000110000000001000000000111001111000010010011110111001111111100010110001111100000100000000000000000000000100110011110111111110011111101011100011110011000011111110000000000001001000001000000 -5.895316442009062 394.0
0100001001000000101000011001110111101011000000110110111110000000000000000100100000011100110011111110100101111011110111011011111010010111111100000000100001000001000000001100010000001000000000010000100011011101000000110011011100000001011110000101101000100010000100000000001001001000001010100000000011101000100011111101111101111111111111110100001011000001100010001111010111101111111101110111111100001000000000001100000000100100110110111011100101111011001000000000110001000000000101011101111110011111010011111101111011111111011001011110010111111111010110110111110101011111111111111011010111110100100001100101000010011110100001101111000110110111001011011111111110101011111111110111110011101111101110111111100011011111110101010011100111001101110101100001001100010000000100110000000001000000110111001111000010010010110101111101011100001111001110110000100000000000000010000000100111011100111111110011110101011100111110011011011111110000000100000001000001000000 -6.421620947308838 471.0
0100001001000010101001000001110101101011000000010110110100000000000000000100000000010100110011111010100001110111010111011011011010010111111100000000000100000000000000000000000000000000010000000000100111011101000101000010011100000001000000000001100000000010000000000000001001000000001000100000000001101000100011111101111101111111111111100100001001000000100000000011010111101101010100110111101000001000000000000000000000000101110011111010100101111011100000000000000000000000000001001101111110111111010011111100110111110000010010011111010111111111000110110111100101011111010001010010010111110100000001000000000000011110110011101111000110110110001001011111111110011011000111111110110001110111111111011111010111011111110011110111100111001101110101100001011100010000000000100000100001000000100111001111000010010011110111011101011100011110101110100000100001000000000000100000100111011100111111010111110111001100011110001011011111110000000000000001000001000000 -5.97153134085238 404.0
0100001001000000000000000001100010101011000000010010110000000000000000000000000000000100000011111000100001110101010111011010001010000001110100000000000000000000000000000000000000000000000000000000100001011101000000000010011100000000000001010000000000000000000000000000000001000000001000100000000000101000100001101101111101101111110111010100000000010000100000000011010011001101101100110011111000001000000000000000000000000101110010111010100101111011010000000000000000000000000001001101010110011111000111111100111001110100010100011111010011111101000110010001110001001011011000010010010111110000000001000011000000001110110011101111000110110110001101001111110110001011000111110110110001110111101110011111110010011111110011110010101110000101110101100001001100010000100000100000000001010000100110001111000010010011100101001101001100001100001110000000100000000000000000000000100111011101111111110011110101001100001110001010011111110000000000000001000001000000 -5.323499839287251 335.0
0100001001000000001000001000110111101111000000010010110000000000000000000000000000000101110011111010100001111111110111011111011000010101110100000000000001000000000000000000000000001000010000000000100101011101000001000001011100100001010011000101100000100000000000000000001001000000001000100000000001101000100011111101111101111111111111110100001001000000100000000001010111011101101101110111111000101000000010000000000000101101110111111010100101111011000000000000100100000000000001001101111110011111010111111100111011110100011001011111010111111111000110110110110101011111111001010111010111110100000001000000000011101110110011101111000110110111001011011111111110001011001111100110110011110110101110111111110011011111110011010111100110001101110001100001011100010000000000110000000001000000000111001111000110010010101101001111001100001110011111100000100000000010000100000000100111011110101111110011110111001100111110011011011111111000000000000001100001000000 -6.083774141734466 418.0
0100001001000000100000000001100111101011000000010010110000000000000000000000000000000000110011111010100001011001110011011111011010011001111100000000000000000000000000000100000000100000000000000000100011011101010000000000011100100001010001000001000101000000000000000000001001000000001000100001000001101000100001001101111101101111110011000100000001000001100000000011010011001101001100110011101000001000000000000000000000000100110000110010100101111011000000000000000000000000000001001101111110011111010011111100111001110101010000011111110101111101000110010101110001001111111000010110010111110100000001000000000000000110110011100110000110110110001001001101110110001011010111110110110001110110101110011100110011011110110011110111110110001101110101100001001000010000000000100010000001010000000011001111000010010011100101011111001100000010001110100000100100000000000000000000000111011110111111010111110101001100011110011010011111110000000000000001000001000000 -5.495343239977956 352.0
0000001011000000000000000000000000101011000000010011010000000010000000000000000000000000010011101010000101111001010000001011001011000000110100000000010000000000000000000000000000000000000000000000110001010001000000000000011100000001000000000100100000000000000000000000000001000000000000000000000000100000100001001101111101101111110111000100000000000000000000000001010010001101000100100001101000000000000000000000000100000100110011100010000000111010000000000000001000001000010001001101110100011111010111000100110001110000010000011110000101111100000100000000100100001111110000010010010101110000000000000000000000011010000000101111000110000110001111001101000110001011000110100100100001100010101110001101000010011110010000010000000100001101110001100000000000010000001000000000000001000000000000000011000000000001000100001101000100000110000000100000000000000000000000000000000111010100011011010011000001001000001110000000011111110001000000000001000000000000 -3.962529620854184 238.0
0100000001000000000000000001000000101011000000010010010000000000000000000000000000000000110011001000100001010010010000010111001000010000011100000000000000000000000000000000000000000000000000000000000001011001000000000000011100000000000000000000000000000000000000000100000001000000000000000000000000100000100001001101111101101111110111000100000100000000000000000001010010001001000100100001101000001000000000000000000000000100010010110010100001011011000000000000000000100010000001001001010110011111010111000000100001100000010000011110100111111101000100010000100100001111110000010010010011110100000000000000000100000000000000100111000110000110101101001110000110001011000110100110100001100011101110001100000010011100010001010000101000001101010001100000000000010000000000001000010001000000000010000011000010000000000101001101001000000111001111100000100000000000000000100000000111011000011111010010000101001100001110000000011101110000000000000001000001000000 -3.987434222595766 239.0
0100001001000000101000001001110111101011000000110110111110000000000000000100100000001100110011111010100001111011110111010011111010010111111100001010100001000000000000000000010000001000000000010000100111011001000000110011011100000001011010000101101010100000000100000000001001000000001010100000000001101000100011111101111101111111111111110100001011000001100000000011010111101111111101110111111100001000000000001000001000000100110111111011100101111011001010000000110100000000000001011101110110011111010111111100111111111111011001011110010111111111000110110111110101011111111111111011010111110100100001100101000010011110100001101111000110110111001011011111111110011111111111101111110011101111101110111111010011011111110111010001000111001101110101100001011100010000000100110000000001000000100111001011000010010010110101101111011100001110001111110000100000000100000010000000100111011100111111110111110101011100111111011011011111110000001101000001000001000000 -6.382380846654996 462.0
0100001001000000101000000001100010101011000100010110010100000000000000000000000000000101110011110000100001111011110011011011011010010101110100100000000001000000000000000000000010000000000000000000100111011101000000000001011100000001000110000000000000000000000000000000000001000000001000100000100000100000100001111101011101101111110111000100000001000001100000000011010011001111000100110111101000001000000000000000000010000101110011110010100101111111000001000000010000000000000011001101110010011111010011110101110000110110010100011111010111111111000110010111100101011111110000010110010111110100100001000000000100001110100011101110000110110111001001001111111110101011001111110110100001110111101110011111100011011111010111010111101110001101111101100000001100110000000000100000000001000000001111001111000011010011110111001111011100010110001111100000100000000000000000000000100111011110111111110011111101001100011110001000011111110000000000001001000001000000 -5.711944937007502 374.0
