# Problem = Knapsack
# Variables = 1
# Objectives = 2
001100000101111100000110000001000001000000011110100000000000111000000100100000011101101000110001010010000000011100000010000000000001000101000011101001010001000000000001000000000001001011100001001010000000000001100001010101001111111111100010000100000010000111111111000011100001111111111111100010000100000000001011010101000011111101011001110001000111111001000101000010011011101010010001111110000000011011011101001001010011010100111111010110001110010000111110001001001010000000000000000010001011101010110000110100000001001110001011101010111000010110000000001001001001000000000000111011010000100000100011011000001101000000101000000100000100111100110000000001100001100010011111000010100011100010000000000000000000000001010101100000000101011000011111011110001111010101111111011101101000000000111111001001111010000110000100011100010010110110101001100111101111101010000111000110010110010000110100010000001001101001101110100100000011101101100101110010000001111101111100000001100001101000101101110110101000010100000011111001101000111111111010000100110110011010110000111111110100001001111000110000011111111111111111111111111111111010000000011000000111011110001010000111110111110000000110000110000101001010000100100110001001010101111011101000001011010110101101100000101011101001001000000000000100000010100010000000001111111111100001011100011001010111010000111010010111011110110100111111111110011011001001110000101111111111111111111111011111111110000000011100000010111110001000000100000000000000101000110001001000000000000010010001000000000000010000011001100001000100010000100010001010010000000000001101011011010110011000000001001010010110000001000010000111110111011111010110000000001010100000000010100011100101000000000001000000000100010001000000010000000011111111110001000100000101000000010011110101000000010101010110000101111000001000000000001000110000000010001010000001000100000101 -0.1250056984135881 758.0
000000000101101100100000000000100000000000011111000000000000000000100000000000010000000000000000000000000000010000000100000000000000000101000010000000000000000000000000000000000000000000000000000000000000100001100010000100001010111100100111100000000001000111111111000010000001000010111111100000001100000000000011000000000001110001000010101000000101101001100100000000000000100000010000010000011000000001000000001000010001010001001110000110001010010000111110001100000000000000000000000000000011100000000000100101000100000100000001100000000010000000001000000001001000000000100001100001110000000000000000000000000100000000000101000000100000001100000000000000000000100001001100000000001000000000000000000000000000000100000011000000010001010001001111010110001000010100001110010000100100000000001100000011111110000000000001011100010100000100000000000111000111100000000010000110000110000000001000001000100001000000110110100000000011100000100100000000000001101100001100100000000000100010000001000011000010000010000011000001000010001000101000000100010010001011110000001100100000011000001000111100010000100111111101111110111110110100010000011000000011110010000000000001010101001000000000000110000001000000000000000010000001011101000000100000000101000000000000000100101010000000001000000000000000000010010001000000001101101100000000000000000000000010001000001010010010011010110000010101110000001000001000010000001111111101111111111101111101111100000000011100001110101100001100001000000000000000000000000000000100000001100000001000010000000010000000001000000000100000000000100011110000000010000000000000101000000000000000000000000001000000000001000010000001100010001111000000001000000010000000000000000000110001000000000000000000000000000001000000000000000001001101100000000000000000000000000011000000000000001110000110011101100010000000000000000010100110100000000000000000000000000000 -0.08536779892165214 411.0
000000000101101101100000000000100000000000011110001000000000000000000000100000010000000000000000000000000000000000000100000000100000000101000111000000010000000000000000000000000100000000000000000001000000000001100000000100000010111100000010110000000110000111111111000010000001010010111111100000001100000000000011000000000001110001000000111000000100101001100100000000000001100000010000010000011000000000000000001000010001000001000011000110001010010100111110001101000000000000000010000000100011000000000000100101000100000110000001100101001000000000000000000001001000000000000001100010110000000000000000010000000100000000000100000000100000011100000000000000000000100001001100000000000000000000000000000000000000000000000001100000010000010000000011010110001100010100001100010001100000000000011100000011111110000000000001010100010100100100000000000111000111100001001010000110000110000000001000000000100000000010100110100000000011100000100101100010100001101100010100000000000000100010000101000111000000000110000010000011000000000000101000000100000010001011110000101100100000011000001001111000011010101110011101111110111110111100000000011000000011110110000000000000010101001000000000000110000001000000000000100000000001001101001000100000000101010000000000000101001010000000001000000000000000000010000001000000001000101100000001010000000000000000000000001000010010011010110000010101110000001000001000010000011110111101111111111111111101110000000000111000001110101100001010000000010000000000000000000000000000000001000000001000000000000010000000001100000000000100000100100010100000000010000000000110000000000000001000000000000001010000000000000010000011100010001111000000000000000010000000001000000000100001000001000000100000000000000001100100000000000001011101100001000000000100000000100011001000000000000110000010011101101000000000000010000000100110100000000000000000000000010000 -0.08750439889263362 417.0
000001000101100100100000000000000000000000011110001000000000000000000000000000000000100000000010000000000000000000000000000000100000000101000100100000010000000000000000000000000000010000000000000000000010000000100100000000000010011100000010100000001000000111111111000010000001010010011111100000001100000000001011000000000001110001000000111001000000101001100100000000001101100000010000010000011000000001010000001010010000010000010110000100001010010000111100001001000001000000000010000000000011000001000000000101010100000110000001000001000000000000000100000001001000000000000000100001100000000000000000000000000100010100100000000000100100011100000000000000000000000001000100000000011001000000000000100000000000000000000000100000000000010000000111010110001100010100001111010001100000000000001100000011111010000000000000010000000100101100000000000111000111100000001101000110000010000000001100000000100101000010100010100000000011100100100001100000101001101100011100001000000001100001000001000011001000000110000010000011000000001000111000000100000110001010110000101101100000001000100001110000011111111110111111110110111110111100000100011000001011111110000000000100011101001000000000000110010101000000000100100010000001010101001000100000000101010000000010000100101010000000001000000000000000000010000001010000001100011100000000100000000000000000100000001000010000001010110000010101110000001100101000010001001110111001111111111111111101111100000000111000001010101100000010000000000000000010100000000000000100000001000000001000000000000000001000001100000100000100000000101011101001000000100000000000000000000000010000000000000000000000000000000000000011110010001111100000000000000010010010000000000000100001000000000000100000000000000000100000000000000001111111100001000000000000000000000011001100000000000100000110000101101000100000000010000000100110000000000000000000000000010000 -0.08921399887185544 427.0
000001000101101101100000001000100000000000011111000000000000000000000000100000000000100000010000000000000000010000000000100000010000000001000100000000000000001000000000000000000000000101000000101000000000100001100011001100001011001100100110000000000010000111111111001010000001001011111111000000000100010000001010000000000001010001001000111001000101101000100100000000001010100010010001000000000000000011000000001000010000010000010110010100001111010000101110001001000000000000001000000000100011010000000000000100000001000100001000100000000000000000000000000000001000000000000000111011000001000000000001000000000100010010100000000000000100101100000000000001000000000001010110000100000001100000000000100100000000000101000001000000100000010000010111010110001110010000111111010000100000000000011100010001111010000000000000011000000101010010000001000111100011100000000100100110000110010100000000010000100001000000100010101000001000101100000000110000000001001101011000000001001001100000101001000011100100000000000010010000000000001000101010000100010010111110100000111110100000001000001000110100010100101111111111111111111010111110000000011000100011010110100000100101110101101000000100000110010101000001100000110010000011011101000000100000000000000100000101000000100000000000001110000000000000000011000001000000001101111101000000000010000000000000000000001000010010001010110010011110110010001000101000010000001110011111111111111110111111111110000001011101001010101100001010000000000000001000100000000000000000000000000000000000000000000000000001000000000000000000000000111011000010000010000000000000000000000100010000000000000000010000010000000000000111000010001111000000001000000000000100000000000000110001000001100000000001000000000000000000000000000001011111100000000000000000000000010011100000000000000000000110000100011010000000001000000010100110000000000000000000001000000000 -0.09733469877392054 454.0
000011001101111100100000000000000001000000011110001000000000000000000100000000000010001000010010000000000000000000000000000000000000000000100001101000000000000000000000000000000000000001000000000000000000000000100001000000001111011100000110100000100000000110111111000010000001010010111101000000001100000000001011000000000001010001000010111000000001101001100100000000001001100000010001010000010000100001100000001000010000010000010011010010011100010000111110001101000000101000001000000000100011000000000000000100000000000100000011111001000000000000000000101000001000000000000000000011100000000000000000000000000100000010000100000001100000011100000000000000000101000001001100000000001000000000000000000000000001000100000000000100110001010000001111010100001100010000011101011000100000000000011100000001011010000000000000010100010100101000000000000111100101100000001100100010010110010000001100000000000001000000100010100000000001101100000100000110100000111101011100100000010001100000000101000111001000100000000110011010100010000000110000000000010110001111111000010111100000001000000000110000110110100011101111110110111010111100000010011000000011111110100000000001010101001010000100000110000101000100000101100010010001010101000110100000000001010100100001010100101010000000001000000000000000000010010001000000001100011101000000100000000000000000011000001010010010001010110000001110100100001000001000010000001110101111111111111111111111111010000000011000000010101100011010001000000000000010100000000000000000000001100000000000000000000010000000000100000000000010000000100010100100000010100000000000000000010100000000000000000000000000000000000000000111100111001111000000001000010000010000000000000000100101001000000010100000000000000000100000010000000101011111100101000000000000000000010111000000000010000100000100000101001001000000000010000000100110000000000000001000000000000000 -0.09455639880616218 450.0
000001010100101000100000000001001001000100011111000000000000000010010000000000000000001000110000000000000010000000100000000010010000000101000001000101000001001000000001000000000010010001010000000000000000000011100000000100001110111100100110000100100010100111111111000010001001010111111011000000000100000001000011000000000001111101001000111000000101111000100110000010001000100000110001000000000000000001010000001000011001010000011111010100011101010000100010001000000000000100001000000000000011000000000000000100000000001100000000100010000000000000000000000000001000001000000000001011110000000100000001000000000000000101100000000001000010001100000000000101000001100001000110000000011000101000000000000000000000000001000001100000000001000000101010010110001111000000111100011000100000000001011100000001111010000010000000110100000010110110000000010111110110100000100011010010000010010000001100010000100001000000100100100001000000101100100101100010000001100101011000100001001001100000001101000010001000000000000010010000000000000001111010000100010110011010110000011110100000001000001000110001010101111011111111110010011011111110000000011000000011010110101100000111100100101000000100000110010001000001000100100010100011011101000010100000000000000100000101000001101000000001001000000000000000000010000000000000001101101111100000010000000000000000000000001001000110000010110010110111110000001100001011010000011110111111111111011101101111111000000000011000100010111100011000000000100001000000000010000000000000000000010000000000000000000000000000000000100001000100000100100010000000000010000000000000000010010000000000000000000010010000000000010000100111110110001101000000000000000000100001011000100000100001000001000010000001000000000001000000000000000001111111100000000000000000000000010011110000000000000110000011000101101010100000000000010100100010000000000000100101000001000000 -0.1010738987242803 483.0
100100000100111100000110001011000011000000011111000000000000011000000000001000011101000100011010001100000111010000101000100011000001000101000001100001000000011000000010000000001001000010000001000100000001000001101000000100001111111111101111010100100010000111111111010010101011111111111011100000000100000001001011000101001001111101011000111001000111111001000101000010001011100000010001111100001000000001001010011001010001010000111110010111001110010001111110001001001000000001001000100110101011101000110000010110000001100110000110101010110000000100000000001000001000000000000010001011010111100000100000001000000100000001100100000100000100111100100000000000100001100011011110000000000001000101000001001000001001000001010001000000000101010011111011010110001111010110111011011101101000100001111111001001111010010100000000011100011010110110001001000111110101101000000110001110000110010100101101011000100011011001110010100000000001001111101101000000000001111111111110000101001101100000111101110110101000000010000010011000111010001101111010000000010111001010110001111111110000011000001000110011011111111111111111110111111111111110000000011010000011011110001010001111110111110001000100000110000111001011000100100110000001011101101010101110100001010100100111000000101011001000001000001011011011000111000110010000001101111111110001001000010000000110110000001110000110011011110000111111111111011000101000010010111111111111111111111111111111111111000000011010000010101110001000000010000100000000001001000000000001010001000000010000000000000000000000001100001001000100100010100010110010000000000100000101001000000010001000000001001000010100100010000000010111110111001111110010001000000100000001000010100000110110000101000011000000000100100000000000110010000001111111100111100100100000000100010011110000000000000101000000000101111000000000001000000001100000000010000000100001000011001000 -0.1241510984255001 721.0
000000000100111001100000000000000000000001010110000000000000000000000100000000000000000000010000000000000000000000100000000000000101010100000010100000000000000000000001000000010000011000010000000000000000000001100000000000001010011100100010100001100100000111111111000000000001011010111111000000001101000000001011000000000001111101011010101001000101001001100100000000000001110000010001010000001000000101100100001000010001000000011011000110010110010000111000001000000000000100000000000000100011000000000000000100000000000110000001100001000000000000000100000001001000000000000000100011110000000000000101010000000100010000100000000001100000011100000000000110000001000001001110010000000000000000000000000000000000000000100001000000010011010000000010010110001111010100111100011000100000000000011110001001101000001000000000000000000100101110000100000111110111100000001110110010000110000000000000010000100001000000100110100000000001100000100101000010100001111100011001000000000001100000001100000110000000100001000010010000000000000000111000000000000110101010110000011111101000011100001000110000010000101111111111110110110010011100000000011000000001011110010000000000010100001000001000000110010001000000000100100110001011000001001010100000000001010000000001000001101010000000001000010000000001000010000101000000001101001101000001110000000100000000100000001000010110001011110001010101110000001000101000010000011110111110111111111101111101110000001000111000000010101100000000000010010000000000000000000100000000000000010000011000010000000000000000001000000000010010001000100010100001000010000000000100000000000000001000000000001000000001000000000000000101000111001011100000000000000000000000000000000000100001000000000000000000000000000000000000000010000001011111100001010100000000000000000011000000000000100110000110000101101000000000000010000000100110000000000000001000000000000000 -0.0924193988321349 440.0
000000000100111101100000001000111001000000011111000000000000000000000000000000000100000101010010001100000000000000001100000000000001000101100001100001000000000000000001000000000000000000010000001100000000000001101000000000001111111100000010010100000010000111101111000010000001111111111011100000000100000000001011000000001001110101011000110000000101111001100100000000001011100000000001110001000000000001000100001010010001011000011011010110011110010000011110001000000000011001001000000000001011001000000001000100000001100100010110101001000000000000001000001000001000000000000000001011010000000000000000000000000110000000100000000010000110111100000000000011000100100001001110010011001000000100000000010000000001000001000001100000100100000000011110011100101110110000111110011100100000001000011110001001111010100010000000010100010000110110000000010111100001101001010111000010000110010000001100010000000000001000110010100100000111001100000101100011000001110101011110000001001001100000101101110110001000011000000110111000100000011000111000000101010010001010110001111111110000011000001000110000011111111111111111110111111011111010000000111000000011011010001000000111100101111010000100000110000111000101000100110010000001011001000011101000000001010100100111000001101000000001001100000000010100000010000100010000011101101111100000010000001000010000010000001000010110101010110100111111110110001000001000110000011111111011111111111101111111111110000000011010000010101100001000010000100000001000001010010000001000000000000000000000000000010000000001001000000001010110000000101010100110000000000001000010001001010000000010000000000000000000000000000000000111010011001111100000000000010000100001000000000001110101000000000110000000000000010000000000010000000001111111100001100000000000000000010011110000000000000101100110000101111100010000000010000000100010100000000000100001000000000000 -0.11368149856571108 568.0
