# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000010100111100101001000011000001000000111110000000010000000111010000000000000000001000010000000001000000000000010010000001000101100111000001000000001000000100000000000000000100000001000000010000000000000001111010000101001111111101000011000110010111001111111111000010000001111111111111100000000101000000001011000101000011111101011000111001000101111000100100000000001011100001010001111010001000000001001000001010010001010001011111010110001110010001111110001011000000000000001000000000101011101000000100000100000001000110100011011100000000000000000000010000001000100000000000001011110000100010000000000000000100000000101000000000000100101100001000000010000101101101011111010000000000101000000000000000000100001001010000000000000001110010011111110110001111010000110111011100111001010111111101001001111010000000000000110101000000100110001000001111110101101010000110000110011110010100111000010000011001101001101010100000000001101100100111100010101001111101011010000001100001100000101100110110001000000101000011101001101011000001111011000101010110011010010000111111110000001100001000110100011101111011111111110111111111111110000100011101100011011110001100000101100111101000100110001110010111000101000101100010100001010101100010000000010001010100100101000000101010000000001000000000000000000010000000000100001101011101100000010100001001000000010000101000000110001010110000011111110001001100001000010010011111111111111111111111111111111110000000011000000010101100011000000000010001100100001001000000000000000100000000000000000000110010001000011110100000000100000000100010101010000000100000000010001000010000000000000000000000000100001000100000000111110011101111000010000000001000000000100000000001110111000011100000010000000000000000000000000000000101111111101001100100000000000000011011110000000000000100001010000111111000000000000000010000000000000010000000010000001000000000 -0.12297619844321162 624.0
000000010100111110000000000001001001000000001110001000000000000000010000000000000000001000010000000000000000000000010000000000000001000101000000000000000000000000000000000000000000000000001000000000000000000001110000000100001111111100000010000100000011000111111111000010000001111110111111100000000100000000001011000101100001110101011000111001100101101001100100000000101011100000010001111010000001000001001000001000000001010000011111010100001110000000111110001001010000000010000000000000100011001100000010001000000001000100100011101000010000000000000000001000001000000000000000001011110000000000000000000001000100000100101000000000000100011100100000000001000001000001011110000001000000100000001001000000000000000001010000000000010001100000111111010110001110010000111111011100101000000100111100001001111010000000100100011100000000110110001000000011010100101010000110000110001111010000101100010010000001000001101000101000100001101101100101100010100001111101011000000001000011100100101100010101001100000000000110101001101000000000111010000100010100001110110000111101110000001101001000110000011101111011111111110111111111111110000100011000000011011110001000010111101111101000000100000100000111000100000101100011100000011001110010000000000001010100000101011000101010000000000000000000000001000010000000000000001001001111000000010000000001000000000000001010100010101010110000111111100000001001001000010000001111111111111111111111111111111111000000011000000010101100010000100000000000000000001000001001000101000000001000000000000000100000000000011110100000010100000010110010000010000000000010000000000000000000100001000000000000000100000000010000000110111011001101100011000000000000000000000000000000010110000000000000000011000010000000000000000000000001111111100001000100000000000000010111110000000000000100100010000111111000010000000000000100000100000000001100000000000000000000 -0.11603229853790253 533.0
000000000110101100000000000001000000000000001010000000000000000000110000000000000000000000000000000000000100000000000000000000000000000101010001000000000000000000000000010000000000000000001000000010000000000001100010000100001111111110000010000101000010000111101111000010000101111111111111100000000101000000001011000100000000101101010100100001000001111000100100000000001000100000010011110010000000000001101000001010000001010000000110010010101010010000111110001000000000000000000000000000100011001100000000000100100001000100000001001000000000000000000000000000001000000000000101001011011000000000000000000000000100000000100000000000000100101000000000010000010000000001011100010000000000000000000001101000000100000001010000000000000001000000000111010110001110010001111111011100000000000000011100001001001010101000000100011100010000100110011010000011110000001000001110000110010100000000110000010000000001001001000010100000000001101001100110101110000001110100010000000001000100100001101100000101001000000000000100001001100000000100110001000100010110001010111000111111100010001000001000110000011111111111111111110110111011111110010000011000000011011110001100000101100101010000000110000100000101000100000100110000000000001001000000000000000001110000100101000000101010000010000000000100000000000010000000010000001001001101100000000000000000000000000000001010000110001010110100011111010000001000001000010000010111111111001111011111111111011110000000011000000110101100000000000000100000000000001000000010000000000010000000000000000000011000000001010000111000001000000010100010000000010100000000000000000000000000000010000000101000000010000000000000000110000011001001001000000000000000001000100000000000010110000000000000000000000100001010000000000000000001101111100011000000000000000000010011100000000000000100000010000101011000000000000000000000100000000000000000001000000000000100 -0.101501798722893 451.0
000000000100111100001001000011000001000000011110000000010000000101010000000000000000000000010000000001000000000010010000000011000001100111000001000000000100000100000100000000000001000000000000000000001000000101101010000100001011111101000011000110010110001111111111000010000001111111111111101000000101000000001011000101000001111101010000101001000101111000100100000001011011100000010001111010000100000011001000011000010011010001010111110110001110000001111110001001000000000000011000000000101111001000000100000100000001000110000001111100010000000000000000010000001000100000000000001011010000001000010000001000000100010000101000000000000100101100001000001011000001101101011111010000000000000000000000000000000000001001010001001000000001110010011101010110001111010000101111011100110000000011111111001001111010000000000000111100100010100110000000000011110011101000000110000010001110010100111100010000011001101001101010100000000001101100100111100010001001110101011000000001000001100000111100110110001100000001000011101101101000000001111010000101010111101010110100111111110000001100001000110000011111111111111111110111111111111110000100011100000011011110001000010111100101101100000110000110000111010111100001100010000001011111100010000000010001010000100101010000101010000000001000000000000010100010100000000000101101011101100000010100011000000000010010101010010110001010110000111111110000001100001000010010011111111111111111111111111111111110010000011100000010101100001000000000000001110100011001000000000000000000000000000000000000010010001000011110000000000100000000100010100010100010000000000000001000100000000000000100000000000100000101000100000111110011101111000011000000010000000000100110000001100111001001010000010000000000000100000001010000000101111111110001100100000000000100010011110000010000000100000010000101111000000000000001000000000000100000000000000110000000000000 -0.12286909844260663 617.0
000100000110111100000000100001001001000000010110000000010000000000011010000000000000000000010000000000000000000000000000000000000001000101000001000000000010000010010000000000000000000100000010010000000000000011100001000100001111111100000010000101000011000111111111000010000101111111111101100000000100000010001011000100100001110101011000111001100101111011100100000000101011100000010001111010000000000001000101001000000001010000011111010010001110010010111110001001000000000000001000000000101011001000000000010100000101000100000001001000000101000000000000000000001000000000001000001011010000000000000000000000001100100010100000000000000100101100000000000101000001100011011110010000010000100000000000000001100000000001010000000000001001000010011111010110001110010001111111011100000000000011011100001001111010100000000000011100000010100110000010000011010001101000000110000100001110000100111100010000000000001001100010100000000001101100100101000010000010111100010000000001000001100100101100100000001000000010000010101001001010001101111110000100010110001010110000111111110000001010001010110000010101111111011111110110111111111110000000011000000011011110100000000111110101001000000100000101000111000100000001100010000000011111100010000000000001010000100101000000101010000000100000000000000000000010000000100000001101101111000001010000000000010010010000001000000110001010110010111111110000001100001000010000011111111111111011110111111111111110000000011000000010101110010000000000000000000100001000000000000000000100000010000101001000000000000000011000101000010110000000100010000000000000000000001000001000100000000000000000000010000100000000100000000110010110101111000000000000001000000000000000000001011110000001001000000000000000100010000000001000000001101111100001100100000000000000010111100000000001000100100010000111111000000000000000000101000000000000000000000000000000000000 -0.11485699855256826 527.0
000100000100111100001000000001000001100000101111000000010000001000010000000000000011000000010000000000000000100000000000000000000001001101010000000010000000000100100000000000000000010100000000000000000100010001110110000100011111111111000010000110000011000111111111000110000001111111111111100000000101000000001011010111000001111111011010111001001101111001110100100001001011000000010001111010001000000001001000001000010001010000010111010100001110000000111110001001000000000010011010000000101011101000100100000100000001000110000111101000010000000000000000000000001000000001000010001011010000010000000000000000001100010000100010000000000100101100000000000001000001100101001111010000001000101000000000000100000000001001010000000000000001101010011111010110001111010000111111011110100010000111011010001001111011000000000000011100000000000110001010000001110101101010000100000110000110010100111000110010010000001001100010100000000001100100100111100010101010111101010010010101000001100000101101110111001000000000000110101001101000000001111010000100010110011010110100111111110000001101001000110000011101111111111111110111111111111100000000011000000011011110001000010111110101101000000110000100100111010101000101100010000101011101100010010000000001010000100101000000101010000001000000001000000000000010000000000000101001001101000000000000001000000100010000001000010110001010110000111111110001001000001000010000111111111111111111111111011111111110000000011000000010101100101000000000000000000000001000000000000000000000000000000000000001000000000000010100110000000000000000100010100010000000000000000000001000100000000010000000000100000100000100000000000111010001001111000000000000001100000000000000000000100111001001000000000000010000000000000100010000000001111111100001100100001000000000010011110010000010000100000010000101111000000000000100010000000000000110000000000010000010000001 -0.11977139848750085 574.0
000000000110111100001000000001000001000000011111000000000000000000011000000000000000000000000000000100000000000000000000000000000001000101000001001000000000000000010000000000000000000000000000000000000000000001110010000100001111111111100010000001100010000111111111001000000101111111111111100000000100000000000011000101100001111110011000111001000101111001100100000000001010100100010001111010001000000001000010001000010001010000011111010110101110010000010110001000010000000001001000000000100011001000000000000000000001000100000011000000100000100100000000001100001000010000000001001011010000000000100000000000000100000000100000000001000100111110000100000100000001000001001010000000000000100000000000000000100000000000010000000000000001111000011111010110001111010000111110010100000000000000010111001001111011000100000000011100000000100110001000000001110001001010000110000100000000010000110000000000000001001001100010100000000001101100100100100010000001110101010000000001000001100000101100110111001000000000000100001000101000000001111000010100110110001010110100111111110000001000001000110000011110111011111111110111101111111100000000011000000011011110001000000001110101111000000100000000000111000100000101000000100000011011100010000000001001010100000101000000101010000000000000000000000100000010000000000000001101001101100000011000010100000000010000001100000111001010100000011111110001001000001001010000011101111111111111111110111111111110000000011000010110101100000000000010000000000000001000000001000000100010000100000000000001000000000000010000000000001000000000100010000000010000000000000000000000000100000000000001111000000100000000000000000110100100100101100000000000000000000000100000000000100110000000000000000000000000000010000000001000000001111111101001100000000001000000000011100000000000000000000010000111111000000000000000000000000000000000000100000000000000000000 -0.10983489861246198 486.0
100000000100111110100001000011000010000000011110001000010010100000010000000000000000000000110000000000000000000000010000000010101001100111010001000000001000010000100000000000000100000100000000010000001000010011101010000100001111111101000010000100000110010111111111000010000001111111111111100000000101000000001011000101000001111101011000111001001101111001110100000001001111100001000011111010000100000001001000001000010001010000011111010110001110010011111110001001000111000000001000000000101011001000000100000100001001001100000011111100110000000000100010010010001000100000000000001011011000101000001000011000000100011000101000000000000100101100001010001101100001101101111111000010000000000000000000100000000000000001010100001000000101110011011101010110001111011001110111011100111000100111111111001001111010000000000010111101100010100110010000000011110111101000000110000110001110010100111000010000010001100001101110100000000001101100100111100010001010111101011000000001100001100001101000110111001100000001000111101100101000000011111010000101110110111010110000111111100000001100001000110100011111111111111111110111111111111110000110011100100011011110101000000111110101101000000110000110010111010111100101100010100001011111100010000000000001010100100101000000101010000000001000000100000000000010100000000100001111011111100010011000000000000000010000101010010110001010110010111111110100001100001000010000011111111111111111111111111111111110000000011100000011101100001000001000000000000100011001100001000001000100000000000100000011100010000110011100010000000100000000100010111010100000000010000001001000100010000010010000000000000000000110000000000111010111101101110011000000010000000000100000000000100111001001010000000001000000000100000000000000000101111111110001111100000000000000011011110000000000000100000010000101111000000001000000010000000010000000011000100000000000100000 -0.12468539841938764 665.0
001000000100101100001000100001000001000000001110000000010000000000010000000000000000000000010000000000000000000010000000001000000001000101000000000000000000000000000000000000010000000000000010010000000000001111110000000100001111111100000010000101000010000111111111001010000001111111111111100000000101000000001011000101000001111001111010111001100101111001100100000000101011101000010001111010000000000001001000011000010001010000011111010110001110010100111110001001001000100000001000010000101011101000000000000000000001000100001011111000010000000000000001000000001001000000000000001011010000010000000000000000000100001000101000000000000110101100100000000111000001100001011110000010000100000000000000000000000000000000010000000000000001100010111111000110001111010001111111010110000000000010111100001001111010000000000000011100100010100110001010000111010001101110000110000110000110010000001100110000010000000001100000100000000001101100100101100010000010111101010000000001000100100000101101010011001000000000000010101001101000000110111110000100010110011010111000111111100000001100001000110010011101111111111111110111111111111110000000011000001011011110000000110111100111101000000100000110001111000100010001100010000000011111100010000000000001010000100001000000101010001000001000000000000000001010000000000000001101001111000000010000000000000000000000001000000110001010111000111111100000001000001010010010011111111111111111111111111111111111000000011010100010101110001000000001000000000000001000000000000000000100000010000100000001000000000000001100011000000000000000100010000010000000000000000000001000101000000000000000010100000100000000100000100110011010001111000001100000000000000000100001000000100110000001010000000000000000000000000000000000000101111111100001100100000000000000010011110000000001000100100010000111111000000000000000000000000100000000000000000010000000000000 -0.11806229851208627 542.0
000000000100111100001000100011000001001000010110000000000000100000010000000000000000000000010000000001000100000000010000000001000001100100000001001000001000000100000100000000010110000000000100000100010000001100110000000100001111111100000010000100011010000111111111000011000001111111111011000000000101010000001011000101000001111101011000111001101101111001100100000000001111101001010000111010000100001111001000001100010001011001011111010110001110010000111110001011000010001000001000000100101011001101000100000100000001100110000011111000000000000000000000001000001000010000000000000011010000100000001000000010000100000000100000000000000100101100001000000001000001100000011111000000000000000000000000000000001000000001010100001000000001010010011111010110001111011001111111011101100000000111111101001001111010000000000000011100100100101110001000001011110111101010000110000110000110011100111101011010000001101001101010100010000001101000100111100010000001111101011000000001100001100000101100100110001100010000000010101001101001000001111010000101010111011010110000111111110000001000101010110100001111111111111111111111111111111110000100011000001011011110001000010111100101101000010100000110000111010111100101100010100000011101100010100000010011010100100101000000101010000000000000000000000000000010000000000000101101011101100000010100010000000000011010001010010110001010110000111111111001001000001000110000011111111111111111111111111111111110000000011000000010101100001001000000001000010000101001000000000000000000000000000000000001100000001000011100110000000100000000100010110010000001000100000000001000000000001000000000000010000100100001000000000110110011101101000001000000000000000000110010000000100111000101000000000000000100000100000000000000000101111111100001100100001000000000010011110000000000000110000010000101111000000000000000000000000010000010011000100000000000000000 -0.12244209845084697 609.0
